Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Title in footer: Evaluation of USAID/East Africa support to ASARECA","Special Evaluation","Documents","AID-623-I-10-00003|AID-623-I-00-00003|AID-623-TO-11-00003","","8/1/2011 12:00:00 AM","","Agricultural research|Biotechnology|Cross-border linkages|Poor|Poverty reduction|Rural areas|Agricultural economics","Central Africa|East Africa","http://pdf.usaid.gov/pdf_docs/PDACS540.pdf","494 KB","006727 - Development Alternatives, Inc. (DAI)","","012598 - USAID. Mission to East Africa","English","application/pdf","Performance evaluation (2011 definition)","","Kirkby, Roger|Terry, Eugene|Zeweldu, Tilahun","Agricultural research","Aug 2011","","","","Evaluation of USAID/East Africa support to the Association for Strengthening Agricultural Research in Eastern and Central Africa (ASARECA) : revised final report","","PD-ACS-540","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzIx","REDSO/ESA",""
"In January-February 2011, USAID/Cambodia commissioned a mid-term evaluation of its health program that spans the period from fiscal year 2009 to 2013. The Program is comprised of an inter-related set of activities implemented by four USAID partners, Reproductive Health Association of Cambodia (RHAC), Reproductive and Child Health Alliance (RACHA), University Research Co. (URC) and Population Services International (PSI). The scope of the evaluation included the following areas: maternal, newborn and child health, family planning and reproductive health, water and sanitation, nutrition, infectious diseases (tuberculosis, avian influenza, H1N1); health systems strengthening, private sector health services and products, behavior change communication, and community mobilization. The review focused on the progress and issues across the program areas rather than on a detailed performance assessment of each USAID partner. The evaluation team interviewed a set of stakeholders at the national and sub-national levels, visited six of the ten provinces to view the work of the program at the provincial, district, facility and community levels, and reviewed an extensive set of documents, program performance data and national data sets.Substantial progress is evident toward establishing reliable health services, especially at the Health Center (HC) and community levels. HCs are better staffed, equipped and supplied, many with 24-hour service. There are a substantially increased number of deliveries happening in facilities, with a higher proportional rise in USAID-targeted provinces than elsewhere. Although there remains a considerable unmet need for emergency obstetric care, a 47% increase in Cesarean sections for obstetrical complications at hospitals in the USAID targeted provinces between 2007 and 2010 indicates progress. Health Equity Funds have visibly increased access to life-saving services for the poor.","Evaluation of programs implemented 2008-2013 by: Population Services International (PSI) (442-A-00-08-00001-00) -- Reproductive and Child Health Alliance (RACHA) (442-A-00-08-00008-00) -- Reproductive Association of Cambodia (RHAC) (442-A-00-08-00007-00) -- University Research Co., LLC (URC) (442-A-00-09-00007-00)","Special Evaluation","Documents","","","3/1/2011 12:00:00 AM","","Maternal child health care|Care of the newborn|Reproductive health|Water sanitation|Infectious diseases|Behavior change|Access to services|Community behavior|Community mobilization|Obstetrics","Cambodia","http://pdf.usaid.gov/pdf_docs/PDACS539.pdf","784 KB","008523 - USAID. Mission to Cambodia","","","English","application/pdf","Interim evaluation|Performance evaluation (2011 definition)","","Riggs-Perla, Joy|Sovannarith, Em|et al.","Health (General)","Mar 2011","","","","Cambodia : USAID health program mid-term evaluation","","PD-ACS-539","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzIy","Cambodia",""
"","USAID purchase order no. listed on document as 486-O-00-11-00094|Executive summary also in Indonesian and Mandarin Chinese)","Final Evaluation Report","Documents","AID-486-O-00-11-00094","","7/1/2011 12:00:00 AM","","","Southeast Asia","http://pdf.usaid.gov/pdf_docs/PDACS537.pdf","5,203 KB","013726 -","","011460 - USAID. Regional Development Mission - Asia","English","application/pdf","Performance evaluation (2011 definition)","","","Forestry","Jul 2011","","","","The responsible Asia forestry and trade (RAFT) alliance : final program evaluation","","PD-ACS-537","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzI0","Asia Regional",""
"","Evaluated project title: Maternal and child health integrated program (MCHIP)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","7/1/2011 12:00:00 AM","","Maternal child health care|Integrated health care|Indigenous private voluntary organizations|Health care standards|Health care administration|Family planning|Community based delivery","","http://pdf.usaid.gov/pdf_docs/PDACS529.pdf","1,386 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Performance evaluation (2011 definition)|Interim evaluation","","Riggs-Perla, Joy|Franczak, Nancy|et al.","Maternal child health care","Jul 2011","","11-01-507","","Maternal and child health integrated program (MCHIP) mid-term evaluation","","PD-ACS-529","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzM1","","9363098Aa"
"In AugustSeptember 2011, Social Impact, Inc. (SI) with sub-contractor Management Systems International (MSI), carried out an evaluation of the major components of the Greenhouse Gas Pollution Prevention Program (GEP) for the clean energy and environment office (CLEEO) of USAID/India. The largest component of this long-running (April 1995September 2011) program in India focused on reducing CO2 emissions from coal-fired thermal power plants. This GEP component was implemented in close partnership with the countrys biggest power producer, NTPC Ltd. Most elements of the program were implemented by the National Energy Technology Laboratory (NETL) and the United States Department of Energy (DOE) through a Participating Agency Service Agreement (PASA). USAID contributed a total of $39.2 million to support GEP activities, of which $5.2 million was used for direct contracting by USAID with Louis Berger International, and $2 million for other, smaller contracts.The original objective of GEP was to reduce the volume of emissions of greenhouse gases (GHGs) per energy unit generated in the coal-based power sector, while increasing energy productivity and encouraging biomass fuel use in selected utilities and sugar industries. The initial phase of GEP (19952000) was composed of two components, Efficient Coal Conversion (ECC) and Alternative Bagasse Cogeneration (ABC), aimed respectively at increasing awareness, available information, and practical examples of the applicability of the state-of-the-art pollution prevention, efficient coal conversion and combustion for power generation, and industrial co-generation technologies in sugar mills. In 1999, new activities under the Climate Change Supplement (CCS) were added to the agreement with the government of India. The PASA was modified in 2003 to include several new areas (distributed generation, alternative transportation, hydrogen economy, and regulatory assistance).","Evaluation services indefinite quantity contract|Restricted ed.: PD-ACS-521","Special Evaluation","Documents","RAN-I-00-09-00019-00|AID-RAN-I-00-09-00019|AID-386-TO-10-00003|AID-386-00-10-00003","","9/1/2011 12:00:00 AM","","Clean energy|Pollution control|Greenhouse gas emissions|Energy planning","India","http://pdf.usaid.gov/pdf_docs/PDACS522.pdf","526 KB","011933 - Social Impact, Inc.","","008557 - USAID. Mission to India|013413 - USAID. Bur. for Policy, Planning and Learning. Ofc. of Learning, Evaluation and Research","English","application/pdf","Performance evaluation (2011 definition)","","MacMillan, Neale|Addison, Matthew|Asthana, Vivek","Pollution","Sep 2011","","","","Evaluation of greenhouse gas pollution prevention program for the Clean Energy and Environment Office (CLEEO) of USAID/India","","PD-ACS-522","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzM2","India",""
"","Evaluated project title: Program on rights and justice in Cambodia|II (PRAJ II)","Special Evaluation","Documents","AID-442-TO-10-00003|AID-442-00-10-00003","","4/1/2011 12:00:00 AM","","Human rights|Social justice|Indigenous private voluntary organizations|Legal aid|Institution building|Judicial reform|Access to services","Cambodia","http://pdf.usaid.gov/pdf_docs/PDACS527.pdf","309 KB","011933 - Social Impact, Inc.","","008523 - USAID. Mission to Cambodia","English","application/pdf","Performance evaluation (2011 definition)|Interim evaluation","","Blue, Richard N.|Long, Panhavuth","Human rights and social justice","Apr 2011","","","","Program on rights and justice (PRAJ) II, USAID/Cambodia : interim evaluation report","","PD-ACS-527","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzM5","Cambodia",""
"","","Special Evaluation","Documents","","","1/1/2011 12:00:00 AM","","Horticulture|Crop production|Food security|Agricultural training","Chad","http://pdf.usaid.gov/pdf_docs/PDACS526.pdf","264 KB","007337 - Catholic Relief Services (CRS)","","010865 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Foreign Disaster Assistance (OFDA)","English","application/pdf","Performance evaluation (2011 definition)|Interim evaluation","","","Crop production","[2011]","","","","Mid-term evaluation of OFDA eastern Chad horticulture program, March 13-20, 2011","","PD-ACS-526","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzQx","Chad",""
"","","Special Evaluation","Documents","AID-367-O-11-00010","","7/1/2011 12:00:00 AM","","Family health care|Health delivery|Maternal child health care|Local level|Health care administration|Family planning services","Nepal","http://pdf.usaid.gov/pdf_docs/PDACS525.pdf","522 KB","","","008583 - USAID. Mission to Nepal","English","application/pdf","Performance evaluation (2011 definition)|Interim evaluation","","Riggs-Perla, Joy|Adhikari, Murari|et al.","Maternal child health care","29 Jul 2011","","","","Nepal family health program (NFHP) II evaluation","","PD-ACS-525","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzQz","Nepal",""
"","An 'action plan' is included as an appendix|OPM project code: B80BS677|OPM contract no.: OPM-07-004","Final Evaluation Report","Documents","","","1/1/2011 12:00:00 AM","","","","http://pdf.usaid.gov/pdf_docs/PDACS519.pdf","1,053 KB","013724 - Federal Management Partners, Inc.","","013424 - USAID. Ofc. of Human Resources|013012 - U.S. Ofc. of Personnel Management (OPM)","English","application/pdf","Performance evaluation (2011 definition)","","","Management training","[2011]","","","","Evaluation of the Development Leadership Initiative (DLI) : final report","","PD-ACS-519","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzY4","",""
"","Evaluated taskorder: Growth-oriented microenterprise development|(GMED)|Project title: Accelerated microenterprise advancement project|(AMAP). Knowledge and practice II task order","Special Evaluation","Documents","","","2/1/2011 12:00:00 AM","","Small scale enterprises|Supermarkets|Farmers|Vegetable crops|Agricultural markets|Access to services|Institutional linkages","India","http://pdf.usaid.gov/pdf_docs/PDACS499.pdf","365 KB","010380 - ACDI/VOCA","","010967 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Microenterprise Development","English","application/pdf","","","Dunn, Elizabeth|Schiff, Hannah|Creevey, Lucy","Small scale enterprises","Feb 2011","","","microREPORT, no. 166","Linking small-scale vegetable farmers to supermarkets : effectiveness assessment of the GMED India project","","PD-ACS-499","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4ODE2","India",""
"This report evaluates the performance of the Support for Trade Acceleration Projects (USAID/STAR I and STAR II) that were conducted under contract to Development Alternatives, Inc. (DAI) in Vietnam between 2001 and 2010 and ventures a look forward, partially based on the scope of work for the follow-up to STAR II, known as STAR+. The confluence of a unique set of circumstances created the initial demand for STAR in 2001 and gave it the impetus to propel it forward. The Government of Vietnam (GVN) adopted a new economic growth strategy in the 1990s to transition to a market-based economy and open the economy to international trade. The GVN used a bilateral trade agreement (BTA) with the United States and accession to the World Trade Organization (WTO) as instruments to accelerate the transition process. The GVN requested technical assistance to facilitate revision of its commercial laws, legal procedures, transparency and appeals processes to meet BTA and WTO requirements. The GVN established an effective command structure to coordinate and direct technical assistance, backed by GVN senior political authority. USAID management granted broad operational flexibility to the technical assistance providers. USAID/Vietnams STAR Project Performance: Notwithstanding STARs enormous advantage in providing assistance to a host country government that placed high priority on legal and procedural reforms, STAR effectively delivered a large volume and variety of technical assistance typically using the same tools employed by other USAID technical assistance projects (e.g. technical experts, workshops, study tours, discussions and seminars with clients), but with greater impact. The STAR programs accomplished their objective to help the GVN satisfy BTA and WTO accession requirements.","Evaluated project title: Support for trade acceleration I (STAR I)|Evaluated project title: Support for trade acceleration II (STAR II)|Project title: Business growth initiative (BGI)","Final Evaluation Report","Documents","EEM-C-00-06-00022-00","","5/1/2011 12:00:00 AM","","Trade promotion|International trade|Economic growth|Strategic planning|Market development|Economies in transition|Commercial law|Transparency|Business support services","Vietnam","http://pdf.usaid.gov/pdf_docs/PDACS486.pdf","620 KB","007239 - Weidemann Associates, Inc.","","011274 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Economic Growth","English","application/pdf","Performance evaluation (2011 definition)","","Mudge, James","International trade","May 2011","","","","Performance evaluation of the USAID/Vietnam support for trade acceleration (STAR) project : final report","","PD-ACS-486","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4ODQ0","Vietnam",""
"","Task Order # 01|'Submitted to: USAID/Georgia'|Evaluated project title: Land Market Development Program I (LMDP I)|Evaluated project title: Land Market Development Program II (LMDP II)|Project title: Integrated water and coastal rsources mnagement indefinite quantity contract II (Water IQC II)","Special Evaluation","Documents","AID-OAA-TO-10-00018|AID-OAA-00-10-00018|EPP-I-00-05-00010-00","","4/1/2011 12:00:00 AM","","Land development|Market development|Land tenure","Georgia","http://pdf.usaid.gov/pdf_docs/PDACS584.pdf","784 KB","008414 - Mendez England and Associates","","011544 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Natural Resources Management","English","application/pdf","Performance evaluation (2011 definition)","","Butler, Stephen|Salukvadze, Joseph|Beshashvili, Ilya","Urban areas and urbanization","8 Aug 2011","","","","Evaluation of the Georgia land market development program : final report","","PD-ACS-584","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTYx","Georgia",""
"","On cover: USAID/FFP Title II DAP/MYAP/PAP assistance in support of|the Productive Safety Net Program: 2005-2011|Title in header: Final evaluation : EDAC USAID Title II support to|the productive safety net program, 2005-2011","Final Evaluation Report","Documents","","","4/1/2011 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACS583.pdf","777 KB","013739 -|007337 - Catholic Relief Services (CRS)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Impact evaluation (2011 definition)","","Robins, Catherine","Food aid programs","12 Apr 2011","","","","Final evaluation : Ethiopia Development Assistance Consortium (EDAC)","","PD-ACS-583","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTYz","Ethiopia",""
"","Program location: Kibuye Health District, Gitega Province, Burundi|Final evaluation report: PD-ACW-319","Special Evaluation","Documents","","","10/1/2011 12:00:00 AM","","Child survival activities|Child mortality|Morbidity|Women of child bearing age|Health education|Maternal child health care|Community participation","Burundi","http://pdf.usaid.gov/pdf_docs/PDACS581.pdf","3,367 KB","012401 - World Relief","","012598 - USAID. Mission to East Africa","English","application/pdf","Interim evaluation|Impact evaluation (2011 definition)","","Chaponniere, Paulette|Morrow, Melanie|et al.","Child survival","28 Oct 2011","","","","Burundi child survival mid-term evaluation","","PD-ACS-581","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTY2","Burundi",""
"","Evaluated project title: Timbuktu food security initiative (TFSI)","Special Evaluation","Documents","","","8/1/2011 12:00:00 AM","","Food security|Households|Nutrition improvement|Local capacity building|Food storage","Mali","http://pdf.usaid.gov/pdf_docs/PDACS580.pdf","482 KB","013737 -|000235 - Africare, Inc.","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation|Performance evaluation (2011 definition)","","Dembele, Koulougna Edmond|Maiga, Toure Halimatou","Food security","Aug 2011","","","","Mid-term evaluation of the Timbuktu food security initiative","","PD-ACS-580","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTY3","Mali",""
"","Cover title: Northern Uganda water supply services project|(NUWATER) end-of-project evaluation : final report|Title in footer: NUWATER end of project evaluation|Project title: Uganda monitoring and evaluation management Services (UMEMS)","Final Evaluation Report","Documents","617-C-00-08-00012-00","","11/1/2011 12:00:00 AM","","Water supply|Access to resources|Urban development|Water quality","Uganda","http://pdf.usaid.gov/pdf_docs/PDACS579.pdf","2,273 KB","008360 - Mitchell Group, Inc.","","008618 - USAID. Mission to Uganda","English","application/pdf","Performance evaluation (2011 definition)","","Popkin, Barney P.|Koestler, Lucrezia|Jangeyanga, Patrick","Hydrology and water resources","21 Nov 2011","","","","Evaluation report of the northern Uganda water supply services project (NUWATER)","","PD-ACS-579","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTY4","Uganda",""
"","On cover: Ghana Community Teachers' Program (CTP)|Evaluated project title: Community support teachers' program (CST)","Final Evaluation Report","Documents","","","1/1/2011 12:00:00 AM","","","Ghana","http://pdf.usaid.gov/pdf_docs/PDACS578.pdf","927 KB","009776 - International Foundation for Education and Self-Help","","008547 - USAID. Mission to Ghana","English","application/pdf","Performance evaluation (2011 definition)","","Mull, Lynda Diane","Teacher education","[2011]","","","","Final evaluation of the Ghana community teachers program","","PD-ACS-578","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTY5","Ghana",""
"","Evaluates phases 1 and 2|Evaluated project title: Nepal flood recovery program (NFRP)|Evaluated project title also known as: USAID/Nepal flood recovery program (USAID-NFRP)|Phase 3 evaluation: PD-ACU-698","Special Evaluation","Documents","","","4/1/2011 12:00:00 AM","","Disaster recovery|Disaster reconstruction|Floods|Flood control|Disaster preparedness","Nepal","http://pdf.usaid.gov/pdf_docs/PDACS577.pdf","3,088 KB","013735 - Scott Wilson Nepal Pvt. Ltd.","","008583 - USAID. Mission to Nepal","English","application/pdf","Performance evaluation (2011 definition)","","Sharma, Shuva Kantha|Shrestha, Sangeeta|et al.","Disaster recovery","22 Apr 2011","","","","Nepal flood recovery program (NFRP) : evaluation report","","PD-ACS-577","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTcw","Nepal",""
"","Project title: Biodiversity analysis and technical support (BATS)","Special Evaluation","Documents","RLA-A-00-07-00043-00","","9/1/2011 12:00:00 AM","","Climate change|Natural resource conservation|Biological diversity|Land management|Community mobilization|Human adaptability","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACS576.pdf","1,043 KB","013320 - Africa Biodiversity Collaborative Group (ABCG)","","000004 - USAID. Bur. for Africa","English","application/pdf","","","Seimon, Anton|Watson, James|et al.","Climate change","Sep 2011","","","","A review of climate change adaptation initiatives within the Africa Biodiversity Collaborative Group members","","PD-ACS-576","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTcy","",""
"","'This publication was produced .... under contract number GS-10F-0405M, task order number 267-M-00-09-00513-00.'|Evaluated project title: Local governance program, phase III (LGP|III)|Project title: Performance evaluation and reporting for results management (PERFORM)","Final Evaluation Report","Documents","267-M-00-09-00513-00","","5/1/2011 12:00:00 AM","","","Iraq","http://pdf.usaid.gov/pdf_docs/PDACS571.pdf","923 KB","011976 - QED Group, LLC","","011765 - USAID. Mission to Iraq","English","application/pdf","Performance evaluation (2011 definition)","","","","15 May 2011","","","","Local governance program, phase III (LGP III) field monitoring : Government Accounting and Project Information System (GAPTIS)","","PD-ACS-571","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4OTc5","Iraq",""
"","Evaluated project title: Improved management and conservation of critical watersheds (IMCW)|Spanish ed.: PD-ACS-796","Final Evaluation Report","Documents","","","8/1/2011 12:00:00 AM","","Natural resource conservation|Watersheds|Natural resource management|Environmental management|Water supply","El Salvador","http://pdf.usaid.gov/pdf_docs/PDACS769.pdf","1,640 KB","013774 -","","008540 - USAID. Mission to El Salvador","English","application/pdf","","","","Biological diversity and ecology","Aug 2011","","","","Evaluation of the improved management and conservation of critical watersheds project : final evaluation report (evaluation ex-post)","","PD-ACS-769","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5MTQ2","El Salvador",""
"","Evaluated project title: Building actors and leaders for advancing community excellence in development (BALANCED)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","8/1/2011 12:00:00 AM","","Reproductive health|Maternal child health care|Family planning services|Community based delivery","","http://pdf.usaid.gov/pdf_docs/PDACS574.pdf","3,076 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation|Performance evaluation (2011 definition)","","Lauro, Don","Environmental / preventive health care","Aug 2011","","11-01-523","","Mid-term evaluation of the BALANCED project","","PD-ACS-574","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5NDQ5","","9363098Aa"
"","English ed.: PD-ACS-769","Final Evaluation Report","Documents","","","8/1/2011 12:00:00 AM","","Natural resource conservation|Watersheds|Natural resource management|Environmental management|Water supply","El Salvador","http://pdf.usaid.gov/pdf_docs/PDACS796.pdf","1,617 KB","013774 -","","008540 - USAID. Mission to El Salvador","English","application/pdf","","","","Biological diversity and ecology","Aug 2011","","","","Evaluacion del proyecto mejor manejo y conservacion de cuencas hidrograficas criticas informe de evaluation (evaluacion ex-post)","Evaluation of the improved management and conservation of critical watersheds project : final evaluation report (evaluation ex-post)","PD-ACS-796","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5Njg5","El Salvador",""
"","","Special Evaluation","Documents","EEM-I-00-07-00001-00","","8/1/2011 12:00:00 AM","","Bilateral relations|Trade agreements|Income generation|Poverty reduction|Food security|Nutrition improvement","Central America","http://pdf.usaid.gov/pdf_docs/PDACS790.pdf","2,765 KB","013645 - SEGURA Partners, LLC","","011322 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc. of Development Credit","English","application/pdf","","","","International trade","Aug 2011","","","","Evaluation of the regional and bilateral programs to support trade compliance under CAFTA-DR : final report","","PD-ACS-790","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5NzM0","Central America Regional",""
"","Cover title|Evaluated project title: Environmental cooperation-Asia clean|development and climate program (ECO-Asia CDCP Part II (restricted): PD-ACS-797","Final Evaluation Report","Documents","AID-486-O-11-00018","","4/1/2011 12:00:00 AM","","","Asia|Southeast Asia|China","http://pdf.usaid.gov/pdf_docs/PDACS789.pdf","784 KB","003970 - Management Systems International, Inc. (MSI)","","011460 - USAID. Regional Development Mission - Asia","English","application/pdf","","","","","30 Apr 2011","","","","Final program evaluation : environmental cooperation-Asia clean development and climate program : final report, part I","","PD-ACS-789","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5NzM1","",""
"","Project title: Culture of lawfulness (CoL) = Cultura de la legalidad","Final Evaluation Report","Documents","DFD-A-00-07-00207-00","","1/1/2011 12:00:00 AM","","","Colombia","http://pdf.usaid.gov/pdf_docs/PDACT132.pdf","135 KB","013831 -","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","Impact evaluation (2011 definition)","","Kenney, Dennis Jay","Rule of law","Jan 2011","","","","Enhancing the rule of law and culture of lawfulness in Pereira, Colombia : assessing the impact on citizens : report on the results","","PD-ACT-132","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMDQy","Colombia",""
"","","Special Evaluation","Documents","514-O-00-11-00012-00","","8/1/2011 12:00:00 AM","","Public administration|Human rights|Public services|Humanitarian assistance|Access to justice","Colombia","http://pdf.usaid.gov/pdf_docs/PDACT124.pdf","1,267 KB","003970 - Management Systems International, Inc. (MSI)","","008530 - USAID. Mission to Colombia","English","application/pdf","","","Kupferschmidt, David","Democratization","11 Aug 2011","","","","Assessment of USAID/Colombia assistance to the Public Ministry","","PD-ACT-124","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMDc2","Colombia",""
"","Evaluated project title: Projet integre de sante familiale (PISAF)|Evaluated project title: Implementing AIDS prevention and control|(IMPACT)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","3/1/2011 12:00:00 AM","","Primary health care|Family health care|Community based delivery|Access to services|HIV/AIDS|Maternal child health care|Public awareness","Benin","http://pdf.usaid.gov/pdf_docs/PDACS242.pdf","2,488 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Performance evaluation (2011 definition)","","Emmet, William|Kessou, Leon|et al.","Primary health care","Mar 2011","","11-01-450-1","","USAID/Benin : evaluation of family health activities","","PD-ACS-242","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMzU3","Benin","9363098Aa"
"","Title in footer: USAID decent care values in palliative care|services -- a formative evaluation|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","3/1/2011 12:00:00 AM","","HIV/AIDS|Palliative health care|Social values|Health care planning","","http://pdf.usaid.gov/pdf_docs/PDACS559.pdf","447 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Performance evaluation (2011 definition)","","Roeber, Carter|Rao, Pamela|et al.","HIV / AIDS","Mar 2011","","11-01-437","","Decent care values in palliative care services : a formative evaluation","","PD-ACS-559","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNDQx","","9363098Aa"
