Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Evaluates project to provide training and TA to expand women's role in providing and managing family planning (FP) services (ACCESS project).  Interim evaluation covers the period 1991-12/95.  The project is implemented by the Centre for Development and Population Activities (CEDPA). ACCESS has met or exceeded all but one objective listed in the project amendment:  the objective of training 75-100 ACCESS alumnae as a Consultant Corps was not achieved due to problems in the design. However, plans have been developed to train an additional 40-50 alumnae over the next 18 months, and in Nigeria, ACCESS trained over 50 master trainers to serve as trainers for other country subprojects.  In addition, CEDPA/ACCESS has made noteworthy progress in management and financial systems, monitoring and evaluation, quality of care, integration of reproductive health systems, and institutional and financial sustainability.  All USAID Missions contacted during the evaluation commended ACCESS for excellence, flexibility, and responsiveness. ACCESS has trained 2,773 women in 7 countries as community-based distribution (CBD) workers; there is abundant evidence that the training has served to empower the women to improve their economic status, knowledge, skills, and role in the family.  At the managerial level, ACCESS has trained 82 women as CBD supervisors, 76 in subproject management, and 54 in administrative areas. ACCESS has provided quality, timely TA to its subprojects.  In Kenya, for example, TA along with staff training substantially improved the performance of the Kabiro Kawangware Community Health Project, which had been supported by other donors for many years with little success.  This subproject, about 80% completed, has now achieved 355% of targeted new acceptors. ACCESS has established effective and often innovative strategies for delivering quality FP services to disadvantaged groups in hard to reach geographic areas and challenging environments.  In 1995, ACCESS had 19 subprojects underway in India, Nepal, Kenya, Nigeria, and one beginning in Tanzania.  ACCESS has developed several promising service delivery models.  Two of its models -- one which adds FP to an ongoing urban social services program, another adding FP to a dairy cooperatives program -- are being successfully replicated in Uttar Pradesh, India, under Project 3860527.  However, ACCESS has not yet systematically examined continuation rates, an important indicator of quality of care, and only recently began to collect drop out data. ACCESS's knowledge of service delivery issues at the local level, coupled with its expanding alumnae base of trained, articulate leaders, gives it a unique comparative advantage in the area of FP advocacy.  In considering which types of advocacy groups to support, USAID should consider recent research findings that policy reform is more likely to occur when local groups understand the issues, feel they have a stake in the process, and are mobilized to undertake advocacy on their own. Policy reform at the national level is greatly facilitated by support at the local level. ACCESS works with its partners to encourage financial sustainability by developing management systems, preparing long-range strategies for sustainability, and diversifying funding (cost recovery, social marketing, fee for service, multiple donors, community contributions). Of eight service delivery subprojects (excluding Nigeria), six have multiple options for funding diversification, two have revolving drug funds, four charge a fee for service or a registration fee, and two participate in social marketing of condoms.  The Association for Health and Population Activities Project in Mali, which has now graduated, has had income generation activities for several years and now charges to provide training to other NGOs. All projects which generate funds have developed suitable accounting systems.  At the same time, however, only two current subprojects have assessed the full costs of service delivery. This area of sustainability will require ACCESS's greatest attention. ACCESS has honored its commitment to partners even when subproject funding was cut due to changing USAID policy and priorities, in all cases leveraging alternative funding to enable partners to continue activities; of 12 projects, only the Turkish Municipal project has closed due to changes in political support. ACCESS has developed several models for partnerships with other organizations to support sustainable development.  The traditional approach involves ACCESS channeling CEDPA resources to NGOs while simultaneously training women in the organization in leadership and management.  In response to criticism that this model yields minimal effects at state, provincial, and regional levels, ACCESS has developed several other models, e.g., working with consortia of NGOs, working with training centers, and working through other organizations' infrastructures (these include the Red Cross in Nepal, trading and religious associations in Nigeria, and dairy cooperatives in India).","Project title: Population technical assistance (POPTECH)","Special Evaluation","Documents","CCP-3024-Q-00-3012-00","","12/1/1995 12:00:00 AM","","Family planning promotion programs|Women in development|Family planning services|Community based delivery|Health care administration|Paramedical education|Management training|Access to services|Beneficiary count|Quality of care","Nepal|Nigeria|India","http://pdf.usaid.gov/pdf_docs/PDABM342.pdf","243 KB","008485 - Basic Health Management International (BHM)|001131 - The Futures Group International, Inc. (TFGI)","","008234 - USAID. Bur. for Global Programs, Field Support, and Research. Center for Population, Health and Nutrition. Ofc. of Population","English","application/pdf","Interim evaluation","","Norton, Maureen|Buzzard, Shirley|Polly, Waneen","Family planning services","Dec 1995","","POPTECH report no. 95-051-033","","Evaluation of the Centre for Development and Population Activities (CEDPA) access to family planning through women managers project (936-3059)","","PD-ABM-342","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNDk3","Ctr for Population, Health & Nutrition","9363059|9363024"
"","","Final Evaluation Report","Documents","","","12/1/1995 12:00:00 AM","","Farmer training|Agribusiness|Small scale enterprises|Medium scale enterprises|Agricultural technology|Technology transfer|Private voluntary organizations|Agricultural cooperatives|Institution building","New Independent States","http://pdf.usaid.gov/pdf_docs/XDABM358A.pdf","1,447 KB","","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Former Soviet Union","","Weihe, Ted","Agricultural enterprises and cooperatives","15 Dec 1995","","","","Final evaluation : Tri Valley Growers Inc. farmer to farmer program (cooperative agreement FAO-0705-A-00-2096-00)","","XD-ABM-358-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNTI3","Private and Development Cooperation","9380705"
"In 1989, when USAID/W reversed its earlier decision to close the Mission in Guinea-Bissau, USAID/GB began evolving a new assistance strategy which provides a model for other small USAID Missions.  This strategy, which links improved governance and participation directly to private sector development and economic growth, was consolidated in the Trade and Investment Promotion Support (TIPS) project (1992), which is virtually coterminous with the Mission's program.  Evidence to date suggests that the new approach is having a beneficial effect on increased private sector activities in critical growth sub-sectors. This report describes the major phases of this strategy development and the lessons learned from it. The unique design of TIPS arose from the nature of the governance constraints the project needed to address, which required that the contractor have a range of skills generally not available from a single firm.  As a result, the contractor is a five-member consortium in which no single member has competencies across the full project design and its four technical components.  Despite possible problems in this structure, TIPS has had remarkable success, critical to which was the contractor's ability to get off to a very rapid start because (a) the Mission had been implementing a coherent program since early 1991 and had procured equipment and space prior to the contractor's arrival; (b) the contractor was able to send its core team to Bissau twice before formal start-up; (c) the consortium provided excellent long-term and short-term experts; (d) USAID's public and private sector customers and partners accepted the premise of the TIPS project; and (e) the project design and the contract were model documents. Instead of organizations and institutions, TIPS emphasizes governance, procedures, policy reforms, the appropriate legal and institutional infrastructure, including democratic governance, fair and impartial adjudication of trade and investment (T+I) conflicts, civil society, and participation.  It is the program outputs that TIPS makes sustainable and what Guinean public and private institutions are replicating. There are four series of lessons learned from this history of USAID/GB over two decades, especially since 1991. Structure of a Small Mission's Model Program.  (1) Narrow the program focus to a single strategic objective.  (2) Concentrate program funds in a single project so that the program and project are largely interchangeable.  (3) It is possible (up to a point) to design and implement a program without bilateral funds.  (4) Managing a program rather than a project requires that the entire assistance portfolio be deployed as components of a single, focused strategic objective.  (5) Program sustainability refers to impacts and results, not projects, inputs, or institutions. (6) Operational constraints, though important, should not unilaterally and uncritically shape program decisions.  (7) Effective policy dialogue need not focus solely on particular policy issues.  USAID/GB had considerable success in explaining and promoting frameworks for identifying policy issues and the means to address them. Handling Controversial Projects and Programs.  (1) A new Mission with responsibility for shaping a controversial Project Identification Document (PID) into an acceptable Project Paper (PP) should seek USAID/W's early reactions to fresh ideas and variations in the PID.  In trying to save time by moving directly to the PP, the Mission ultimately lost time.  (2) A Mission that is in the vanguard of Agency thinking should shape the debate with Washington by identifying weaknesses in the prevailing wisdom and how the proposed alternative compensates for them. Lessons on Procurement.  A. Performance-Based Contracts.  (1) Such contracts, which focus exclusively on performance at the strategic objective level, are inappropriate for complex programs that incorporate program outcomes and project sub-outcomes as necessary and sufficient for achieving strategic objective impacts and for which processes (especially governance-related processes) are critical.  (2) Graphic displays of contractor responsibilities helps the contractor to focus on them.  B. Master Contracts.  (1) A project design which includes separate but related technical components enables the contractor to adjust to changing local conditions by shifting resources among the components.  (2) Master contracts may not be the most suitable implementation mechanism for a project with several technically specialized components, especially if the prime contractor has little experience in major portions of the contract.  (3) Master contracts should include specific wording on the project coordinator's function vis-a-vis the different members of a consortium of contractors.  (4) A Mission needs to understand what and why contractor interests differ from those of the Mission.  (5) Require the contractor to report on goal-level indicators, as well as on the project purpose and outputs. When combined with specific indicators of contractor success/failure, this requirement will keep the contractor constantly aware of what the project is about; it also contributes to a critical re-examination of project design and contractor performance. Both USAID/GB and the contractor become learning organizations. This is especially important for governance programs. Designing for Governance.  (1) Governance can be a successful approach to increasing private sector economic activities.  It should not, however, be operationalized, as in the objectives and outputs of the four technical components in the TIPS contract and the four program outcomes in the Mission's program.  These objectives and outputs identify the results of removing governance constraints to private sector activities in specific economic subsectors.  (2) Projects to assist a country's reform program will differ according to (a) who (international financial institutions or the host government) defines the program agenda and (b) how broad-based the agenda is.  The Government of Guinea-Bissau took on both economic and political reforms but had few structures and procedures for managing the reform process. A strategy focused solely on individual reforms (e.g., rice policy) may have little effect without attention to systemic problems. (3) Many obstacles to policy reform are more political than technical, requiring USAID expertise in political and governance analysis.  (4) Successful governance reform efforts need not involve ministers on a continuing basis.  There is proven merit in involving the ""best, brightest, and boldest"" in problem-identification, research, development, and implementation tasks that give the counterparts ownership of the initiatives.","","Special Evaluation","Documents","","","9/1/1995 12:00:00 AM","","Development strategies|Development programs|Strategic planning|USAID|Small|Private sector|Economic development|Nonproject assistance|Government","Guinea-Bissau","http://pdf.usaid.gov/pdf_docs/PNABX606.pdf","150 KB","008552 - USAID. Mission to Guinea-Bissau","","","English","application/pdf","USAID program close-out","","Mitchell, Robert E.","International trade","Sep 1995","","","","From close-out to model program : lessons learned from two decades of USAID in Guinea Bissau","","PN-ABX-606","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNTQy","Guinea-Bissau",""
"","BASICS technical directive no. 003-HN-01-013|Project title: Basic support for institutionalizing child survival|(BASICS)","Special Evaluation","Documents","HRN-6006-C-00-3031-00|HRN-C-00-93-00031-00","","1/1/1995 12:00:00 AM","","Oral rehydration therapy|Health delivery|Community based delivery","Honduras","http://pdf.usaid.gov/pdf_docs/PNABX643.pdf","821 KB","000223 - Academy for Educational Development, Inc. (AED)|005553 - John Snow, Inc. (JSI)|000750 - Management Sciences for Health (MSH)","","008291 - USAID. Bur. for Global Programs, Field Support, and Research. Center for Population, Health and Nutrition. Ofc. of Health and Nutrition|008555 - USAID. Mission to Honduras","English","application/pdf","Interim evaluation","","Barriga, Patricio","Disease prevention and control","Jan 1995","","","BASICS trip report","Evaluation of community oral rehydration units in Honduras","","PN-ABX-643","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNTg2","Honduras","9366006"
"Final evaluation of a project (9/93-12/95) to prevent the institutionalization of children at risk of abandonment and facilitate family placement of abandoned and institutionalized children in Judet Arges, Romania.  The project was implemented by World Association for Children and Parents (WACAP), working through Pentru Fiecare Copil o Familie (PFCF), a Romanian entity created to ensure sustainability. In line with the recommendation of the mid-term evaluation, Resita in Judet Caras-Severin replaced Judet Arges as the project site because it indicated a high degree of collaboration between child care institutions and local government and as well as strong community support.  Also, project objectives were redefined to include enhanced collaboration among child welfare institutions and between these institutions and local government. Under the project, five people were given intensive social work training, were affiliated with the Government of Romania's (GOR) child placement framework, and continue to receive supervision.  These Social Assistants (SAs) work to identify and counsel mothers at risk of abandoning their children, facilitate obtaining of birth certificates within the prescribed 15 days after birth, and place abandoned and institutionalized children with extended or adoptive families. Their efforts have had a significant impact on the child placement system in Judet Caras-Severin:  86% of mothers have decided to keep their children, and in the remaining cases the SAs have been able to obtain the mother's cooperation in securing a birth certificate and declaring the child abandoned, which allows implementation of a permanent plan for the child's future. Community-based care is becoming the preferred strategy for institutionalized and abandoned children, and stakeholders are being identified and invited to participate in social services to children.  A cadre of competent volunteers is being trained to support and extend this effort.  Regularly scheduled case-review conferences take place at the Commission for the Protection of Minors and involve representatives of all relevant agencies, the SAs, and concerned families. In sum, PFCF has succeeded in taking the first step in establishing a Permanency Planning program in Judet Caras-Severin.  Much has been accomplished in terms of establishing credibility with local GOR personnel and community leaders. Additional support is required for leadership development, improved governance, public education, and system-wide reinforcement.  Additional and alternative financial resources need to be developed to gain independence from GOR and maintain credibility.  The program has been resourceful in building links, collaborating with, and sharing resources with other PVOs. Lessons learned include the following.  (1) Needs assessments, local input, site-selection criteria, and stakeholder involvement are critical factors in project success. (2) Training should be reinforced with guided practical application.  Understanding the Romanian cultural and historical context and Romanian adaption of training material is critical to the impact of training programs.  (3) Projects that model alternative systems delivery and/or behaviors reinforce their practical application.  (4) Economic reform in Romania is lagging behind NGO development, making Board development and diversification of funding difficult.  (5) Lack of social services is perhaps the greatest barrier to children leaving institutions and a contributing factor to children entering them. (6) Systematic and intensive internal training and supervision, in addition to external modular social work training, leads to the formation of a sustainable team of social work practitioners, recognized and welcomed by the stakeholders in the community. (7) There is risk to donor credibility and to NGO development when a project is abandoned before it develops adequate means to become sustainable.  (8) Resources can be maximized and the outcomes multiplied when donors link grant recipients to one another.  (9) Community interest and involvement based on expressed needs are essential.","","Final Evaluation Report","Documents","","","11/1/1995 12:00:00 AM","","Child welfare services|Child care|Adoption services|Orphans","Romania","http://pdf.usaid.gov/pdf_docs/PDABM379.pdf","851 KB","008744 - World Association for Children and Parents","","008596 - USAID. Mission to Romania|007154 - USAID. Bur. for Europe. Ofc. of Development Resources","English","application/pdf","Final evaluation","","Booth, William|Iliescu, Marilena|et al.","Maternal child health care","Nov 1995","","","","Permanency planning project : Pentru Fiecare Copil o Familie (PFCF) -- cooperative agreement no. EUR-0032-A-00-3046-00 -- final evaluation","","PD-ABM-379","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNjAz","Romania","1800032"
"Evaluates project to increase productivity and export earnings among small farmer-owned businesses (FOBs) in Honduras.  Mid-term evaluation covers the period 6/92-11/95. Despite severe initial delays, the project is having a positive impact on production, employment, foreign exchange, and value-added processing.  However, most participating service-oriented FOBs will not register much impact on these indicators during the project's duration, except for processing.  At best, PACD indicator values will reach $5 million for foreign exchange and $5 million for value-added.  The EOPS indicators are too ambitious and should be modified to reflect the project's implementation capability and limits. FINACOOP's administrative restructuring program is being managed under the guidelines set out in the Project Agreement, but could be improved in two important areas.  First, because FINACOOP has never established clear objectives for the development of participating groups, it is not clear when they can graduate from the restructuring program.  Second, more attention must be given to management education. Additionally, the project's training program lacks the appropriate agribusiness perspective.  Training should focus on financial management for upper-level FINACOOP managers and entrepreneurial skills for those implementing FINACOOP's grassroots strategy with participating groups and their members.  There should be equal access for men and women to both kinds of training. Several types of tangible FOB service improvements are being provided, such as better quality, availability, and accurate weights of inputs at the retail level, stabilization of inputs price levels through volume purchases, a transparent process to establish produce market value, and higher market prices.  Further benefits can accrue to members if the FOBs can offer value-added processing and export marketing, but these activities are more complex and require much higher levels of capitalization and membership commitment to ensure success. The total number of FOB members in FINACOOP's program is about 4,400, but FOBs have broader influence than these numbers suggest.  FOBs are active with input services in townships with 56,627 farms and marketing services in townships with 55,775 farming units.  FINACOOP expects the program to reach 40 or more FOBs by the project's end. Lessons learned include the following.  (1) Progress benchmarks and indicators should be related to factors that can be affected by project implementors and be as independent as possible from exogenous variables. (2) A no-nonsense, disciplined approach to rural development based on the principle of self-help with clear implementation responsibilities and supported by an effective, timely information system for monitoring, is indispensable for success.  (3) A highly detailed project design which defines implementation procedures with great precision can itself become a hindrance to effective implementation if the circumstances under which a project is carried out change substantially.  (4) A human resource development program contributes to project success when it is initiated early enough to allow new skills and attitudes to be applied during the project.  New management at FINACOOP initiated an ambitious training program midway into the project, but its impact will be severely hampered because of delays.","","Special Evaluation","Documents","522-0383-C-00-5296-00","","11/1/1995 12:00:00 AM","","Agribusiness|Agricultural enterprises|Small farms|Agricultural cooperatives|Agricultural inputs|Agricultural product marketing","Honduras","http://pdf.usaid.gov/pdf_docs/PDABM385.pdf","1,871 KB","006900 - Agricultural Development Consultants, Inc.","","008555 - USAID. Mission to Honduras","English","application/pdf","Interim evaluation","","Nash, Jeffrey|Easterling, Tom|Muller, Mary","Agribusiness","Nov 1995","","","","Mid-term evaluation of the small farmer agribusiness development project","","PD-ABM-385","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNjA5","Honduras","5220383"
"PACR of a project (9/92-6/95) to capitalize an endowment to support the provision of family planning services by the Family Life Association of Swaziland (FLAS). The project was a success.  It provided the local currency amount of E5,329,610 ($1.681 million) to capitalize a FLAS endowment which has created an independent income stream for FLAS operations, generating E1,423,111 between June 1993 and June 1994, for an effective interest rate of 12.24%.  Of this amount, E562,690 has been reinvested as part of the endowment capital and the remainder used to recruit new nursing staff and support existing staff. The main lesson learned is that endowments are a very useful tool for enabling NGOs to focus fundraising on programmatic activities rather than regular operating costs.  The project involved minimum USAID inputs and will have results that outlast the Agency's presence in Swaziland.","","Final Evaluation Report","Documents","","","12/1/1995 12:00:00 AM","","Family planning services|Indigenous private voluntary organizations|Capital assistance|Endowments","Swaziland","http://pdf.usaid.gov/pdf_docs/PDABM418.pdf","48 KB","008609 - USAID. Mission to Swaziland","","","English","application/pdf","Final evaluation","","","Family planning services","27 Dec 1995","","","","Project assistance completion report : family planning endowment project","","PD-ABM-418","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNzc4","Swaziland","6450237"
"PACR of a project (8/85-6/95) to increase the supply of U.S.-trained leaders and policy makers in Bolivia. This was a successful project, which reached leaders and potential leaders, trained a significant number of women, and satisfied a felt need for qualified professionals in the private and public sectors.  The three components (long-, short-term, and in-country training) had tremendous success and reached populations from throughout Bolivia, although the majority of participants were from the larger departments. Quantitative targets were exceeded.  A total of 63 long-term participants, including 15 women, were trained.  Short-term participants totaled 172, including 50 women.  The project's Democracy Awareness component, terminated after only 2 years due to the start-up of the Andean Peace Scholarship Program, provided short-term U.S. training to 60 socioeconomically disadvantaged individuals.  The in-country component, funded with local currency, was implemented via an agreement with IDEA, a local institution with programs geared to management training; 338 participants were trained, including 104 women,  Fields in which participants were trained included business, economics, finance, agribusiness, banking, women in development and leadership, public administration, the environment, health, demography, and project design and evaluation. Training resulted in qualitative achievements. Most, if not all, Master's participants have worked themselves into decision-making positions in the public and private sectors. Positions held include President of the Central Bank, Secretary of Finance, Director General Accounting Office, Director National Institute for Statistics, Minister of Finance.  In addition, participants are serving as bank executives, government advisors, CEOs, directors of important projects in the public sector, and consultants to international organizations. The following lessons were learned.  (1) The project did not set any limitations as to the income and social status of applicants, but sought individuals with potential.  Many who applied for scholarships were required to make a partial financial contribution, but the majority were not so required. With few exceptions, future programs should seek participant contribution towards the cost of training.  (2) Targets to train women should be determined based on real populations of women. (3) Outputs and impact expected must be clearly stated.  Persons trained is not an adequate impact indicator.  (4) Agreements among employers, trainees, and funders prior to training must be realistic, enforceable, and must promote productive utilization of the skills acquired by the trainee.  Agreements should not be used merely as legalistic instruments.","","Final Evaluation Report","Documents","","","12/1/1995 12:00:00 AM","","Education for development|Participants|Leadership training|Disadvantaged groups|Women in development","Bolivia","http://pdf.usaid.gov/pdf_docs/PDABM419.pdf","106 KB","008515 - USAID. Mission to Bolivia","","","English","application/pdf","Final evaluation","","","Management training","31 Dec 1995","","","","Project assistance completion report : training for development (511-0584)","","PD-ABM-419","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNzc5","Bolivia","5110584"
"Final evaluation of a child survival project (10/92-9/95) implemented by Save the Children Federation (SCF) in Nepal's Nuwakot District, northwest of Kathmandu. The project started in 10/92, in a new area for SCF, without major difficulties; the site was chosen because of concern about ""girl trafficking,"" which was reported to be a major economic activity.  The project's strategy was to empower communities to demand better health services from the government. Its major activity was literacy classes for women, leading to group formation and income generating efforts. Health education was introduced indirectly, through nonformal education (NFE). Government health services were supplemented by project mobile maternal/child health (MCH) clinics, and immunization catch-up rounds. The project has demonstrated the strength of literacy as an intervention.  Although most targets were not reached, progress was remarkable, with 10 of 16 indicators showing substantial positive change. Particularly notable were the numbers of new literates and women's groups. There was indirect evidence of nascent empowerment, but no evidence of change in provision of government health services. The major effect of the project, perhaps underappreciated by the staff, is the wide communication network produced by NFE and the resulting group formation; this network is responsive to SCF-influenced NFE facilitators, supervisors, and class participants. The major concern is that impacts have been the lowest among the Tamang, the area's predominant ethnic group; the Tamang are among the most economically disadvantaged in Nepal, and are the presumed focus of the trafficking activity.  Project staff need to make a more serious attempt to understand the Tamang and their relative lack of involvement in NFE.  Also, staff might consider living more closely with the community. Other lessons and conclusions from the project include the following. (1) Training local NFE facilitators is practical and sustainable. (2) One cannot assume that proximity to Kathmandu is an indicator of receptivity to modern ideas and values.  (3) NFE may not work as a strategy for influencing government health services.  Strong, motivated individuals in the government health system should be the focal point of trying to improve services.  (4) Behaviors and patterns associated with girl trafficking are difficult to assess; project interventions were not closely linked with the practice and thus had little impact on it.  (5) Jobs empower women in the eyes of the community, at least among Hindu caste groups.  (6) Prenatal care may not be acceptable to many people in the area, the birthing kit does not make economic sense to many people, and there is not a significant demand for traditional birth attendants, at least among the Tamang.  (7) IEC materials are not effective behavioral change agents, especially among nonliterate populations. (8) Geographic economics may be a major factor in sexually transmitted disease epidemiology in the region.  (9) Female community health volunteers (FCHVs) are a poorly understood work force in the project area; staff need to spend more time working with FCHVs to help them realize their potential.  (10) Most importantly, formative qualitative study should guide program development.","","Final Evaluation Report","Documents","FAO-0500-A-00-2034-00","","12/1/1995 12:00:00 AM","","Child survival activities|Nonformal education|Literacy instruction|Health education|Ethnic groups|Cultural environment|Private voluntary organizations|Women in development|Group communication|Information networking","Nepal","http://pdf.usaid.gov/pdf_docs/PDABM420.pdf","764 KB","001407 - Save the Children (U.S.)|007749 - Save the Children/Nepal","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)|008583 - USAID. Mission to Nepal","English","application/pdf","Final evaluation","","Lamichhanne, Bikaash|LeBan, Karen|et al.","Maternal child health care","Dec 1995","","","","Save the Children, Nepal field office : Child survival 8 -- final evaluation report","","PD-ABM-420","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNzgw","Nepal","9380500"
"Evaluates Health Support II project in Honduras, to support primary health care (PHC) and sanitation services, with emphasis on child survival.  Second mid-term evaluation covers the period 5/88-5/95. The project has been extremely successful.  The closely working relationship between the Ministry of Health (MOH) and USAID has led to substantial administrative reforms. Although there are areas in which the project will not achieve its goals, water system and latrine construction goals have been met or exceeded, the diarrheal disease control program continues to be a great success, water quality laboratories have been completed, and the National Autonomous Water and Sewer Authority has decentralized its services and computerized its warehousing system, which is a model for Central America.  New facilities have been constructed in the regions and health center repair goals have been exceeded.  The Expanded Program of Immunization (EPI) is one of Latin America's stars, having reached ambitious coverage goals of more than 90%.  Honduras has been officially declared polio free and is close to eliminating measles.  The proportion of women seeking prenatal visits and the number of visits have climbed.  Family planning commodities are available in clinics with doctors.  The Organizational and Functional Development of the Service Production Unit (DOFUPS), an administrative system developed by the health sector projects, has been implemented nationwide, and decentralization is a reality in the MOH. Cost recovery is in place in over 70% of facilities.  The MOH has maintained a productive Division of Education, and short-term training goals have been exceeded. The successful programs are completely institutionalized.  The use of oral rehydration solution is so widespread that a commercial market has been created.  Health care has become an essential element of national politics. Though the U.S. share of donor support has shrunk, many programs will continue even if funding is withdrawn. Some programs have not reached their goals.  The reproductive risk strategy is only now being implemented at the local level, and not without problems.  High-risk pregnant women are not being identified or given special care, and the referral system does not appear to be working.  The community-based acute respiratory infection (ARI) treatment program is only now being initiated on a pilot basis.  It is unlikely that these areas will develop quickly without continued project support.  The POSAIN (Process for Organizing and Systematizing Child Health Care) system of integrated care for children, including nutrition, is also in the experimental stage.  Child malnutrition appears to be increasing, suggesting that mortality goals achieved may not be sustainable. Although many elements of DOFUPS have been implemented, weaknesses can be noted.  A health/management information system (H/MIS) that would take advantage of local planning to meet supply, training, and supervision requirements is needed.  Supervision has become problematic due to increases in per diem rates with no attendant increases in the budget, and the lack of functioning vehicles.  Community participation in health centers is also weak, and service integration at the community level is not yet a reality.  Long-term training goals have not been met, although the new M.P.H. program at the National Autonomous University of Honduras is a promising example of local solutions. Many of these problems must be addressed at the implementation level. Some programs lack proven or feasible technologies or adequate local models to emulate.  A model health information system for MOH, for example, does not exist.  The recommended project extension should address the underdeveloped areas by tackling implementation issues at the level of the health area, health centers, and the community, completing the path started with Health Sector I.  By developing sentinel demonstration sites -- linked through regions to the central level -- interventions such as the H/MIS, the reproductive risk strategy, and community-level ARI care, can be effectively implemented, evaluated, and modified. Lessons learned are as follows.  (1) The most successful components are those in which there has been the most congruence in U.S. and Honduran government policy, professional and community attitudes, and popular support.  The success of these components has permitted dialogue to take place in areas of less congruence, serving both nations' interests.  (2) The Health Sector projects' long duration -- from 1980 on -- has permitted close working relationships to be established and long-term goals to be set and achieved.  There has been an amazing continuity in goals for PHC, child survival, and administrative reform. (3) Further, this long relationship has produced an environment in which key players in the MOH and USAID have persisted.  Even when elections disrupted the MOH, key personnel were able to transfer to USAID-funded projects and maintain linkages, sharing their experience and waiting to return with the next change of government.  Projects need to give considerable thought to career issues when working in the health sector.","French ed.: PD-ABM-422|Delivery order no. 4","Special Evaluation","Documents","HRN-5974-Q-00-3002-00","","5/1/1995 12:00:00 AM","","Primary health care|Public health care|Sanitation|Child survival activities|Project sustainability","Honduras","http://pdf.usaid.gov/pdf_docs/PDABM421.pdf","5,158 KB","003366 - TvT Associates|000981 - Pragma Corp.","","008555 - USAID. Mission to Honduras","English","application/pdf","Interim evaluation","","Kendall, Carl|Boddy, Peter|et al.","Health (General)","May 1995","","","","Mid-term evaluation : health sector II project (project no. 522-0216)","","PD-ABM-421","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQxNzgx","Honduras","5220216|9365974"
