Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"EVALUATES THE ""TECHNICAL INFORMATION NETWORK"" PROGRAM FROM FY72 TO 10/75. THE OBJECTIVE OF THE PROGRAM, IMPLEMENTED BY THE NATIONAL TECHNICAL INFORMATION SERVICE (NTIS), IS TO PROMOTE THE DISSEMINATION OF US GOVERNMENT-SPONSORED RESEARCH RESULTS TO LDC'S IN LATIN AMERICA. A TEAM OF 3 EVALUATORS REVIEWED PROJECT MATERIALS AND INTERVIEWED NTIS PERSONNEL IN WASHINGTON AS WELL AS NTIS AGENTS AND CLIENTS OF THOSE AGENTS IN BRAZIL, ECUADOR, AND COLOMBIA. THE AGENCY RELATIONSHIPS WHICH NTIS HAS ESTABLISHED WITH LDC INFORMATION ORGANIZATIONS HAVE HELPED TO INCREASE SALES OF USG REPORTS. THE EVALUATORS NOTE, HOWEVER, THAT EXCEPT FOR SALES RECORDS, NEITHER USAID NOR NTIS HAS COLLECTED CASE STUDIES OR OTHER INFORMATION WHICH CAN DEMONSTRATE THAT THE REPORTS ARE RELEVANT TO LDC NEEDS AND HAVE AN IMPACT ON DEVELOPMENT. DISCUSSIONS WITH AGENTS AND END-USERS IN THE COUNTRIES VISITED INDICATED THAT USG REPORTS, ALTHOUGH USEFUL, ARE NOT NECESSARILY THE BEST RESOURCES FOR THEIR NEEDS. PARTICULARLY IN SMALL AND MEDIUM INDUSTRY, RESEARCH RESULTS DO NOT PROVIDE THE KINDS OF INFORMATION THAT CAN IMMEDIATELY BE APPLIED TO THE TECHNICAL PROBLEMS AT HAND. WHAT PLANT MANAGERS AND ENGINEERS NEED ARE ACTUAL SYSTEM DESIGNS, PRODUCT SPECIFICATIONS, ""HOW-TO"" MANUALS, MACHINERY CATALOGS, AND NAMES OF MANUFACTURERS AND TECHNICAL PERSONNEL WITH RELEVANT EXPERIENCE. END-USERS INDICATED THAT USG REPORTS HAVE BEEN PRIMARILY USEFUL IN STIMULATING IDEAS FOR NEW BUSINESS VENTURES AND THAT NEED IS GREATEST FOR OLDER US TECHNOLOGY RATHER THAN FOR CURRENT, MORE SOPHISTICATED TECHNOLOGY. MANAGEMENT CONTROL BY BOTH USAID AND NTIS HAS BEEN LESS THAN ADEQUATE. NTIS SHOULD INSTITUTE A SYSTEM OF REPORTS FROM AGENTS, COLLECT CASE STUDIES, AND VISIT AGENTS MORE FREQUENTLY FOR TRAINING AND EVALUATION. NTIS SHOULD ALSO IMPROVE ITS PROMOTIONAL ANNOUNCEMENTS BY ADDING ABSTRACTS, SIMPLIFYING ORDERING INSTRUCTIONS, AND HELPING AGENTS PREPARE LOCAL-LANGUAGE VERSIONS. USAID SHOULD CONTINUE PROGRAM SUPPORT BUT IT SHOULD ALSO INVESTIGATE OTHER ORGANIZATIONS BESIDES NTIS WHICH ARE MORE EXPERIENCED IN PROVIDING A FULL RANGE OF INFO SERVICES AND WHICH ARE NOT LIMITED TO USG INFO.","Evaluation period: 1 Jan 1972-1 Oct 1975","Special Evaluation","Documents","","","11/1/1975 12:00:00 AM","","Small scale enterprises|Appropriate technology|Scientific information|Technical information|Information dissemination|Newsletters|Technology transfer","Latin America","http://pdf.usaid.gov/pdf_docs/PDAAC466C1.pdf","1,118 KB","000512 - Georgia Institute of Technology. International Development Data Center","","","English","application/pdf","","","MALIN, MORTON V.|DONNELLY, THOMAS|JOHNSTON, RICHARD","","5 Nov 1975","","","","EVALUATION OF NATIONAL TECHNICAL INFORMATION SERVICE (NTIS) CONTRACT FOR A ""TECHNICAL INFORMATION NETWORK"" (10/15/75-11/5/75)","","PD-AAC-466-C1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MDEz","Latin American Regional","5980572"
"DOCUMENT EVALUATES THE POSSIBLE CONTRIBUTIONS OF AN AGRICULTURAL ECONOMICS RESEARCH SERVICE AT LAS BRUJAS AND SALTO EXPERIMENTAL STATIONS IN URUGUAY, AND REPORTS ON A SMALL AGRICULTURAL ECONOMIC PROJECT,PRESENTING ECON DATA ON MAJOR FRUIT AND VEGETABLE CROPS, AND DEFINING SOME AGRI RESEARCH POSSIBILITIES FOR A LONGER-TERM EFFORT. THREE INITIAL PROBLEMS EXIST IN URUGUAYAN AGRICULTURE: 1) LOW AGRI PRODUCTIVITY DUE TO TRADITIONAL TECHNOLOGY AND MGMT PRACTICES; 2) LACK OF SUFFICIENT EXPORT MARKETS FOR AGRI PRODUCTS; 3) LOW INCOME STATUS OF MOST FRUIT AND VEGETABLE PRODUCERS. THERE ARE A VARIETY OF DETERRENTS TO INCREASED USE OF TECH AND MGMT PRACTICES DESIGNED TO MAXIMIZE PROD, INCLUDING THE HIGH COST OF INPUTS, INAPPROPRIATE TIMING OF INPUT AVAILABILITY, LOW PRODUCT PRICES, INADEQUATE FINANCIAL RESOURCES AND HIGH INFLATION RATES. PROD AND ECO INFORMATION FLOW IS PRESENTLY INADEQUATE FOR PRODUCERS TO USE IN ACHIEVING HIGHER PRODUCTIVITY LEVELS, ALTHOUGH FARMERS SHOW INTEREST IN RECEIVING THIS INFO. INTERNAL AND EXTERNAL MARKET EXPANSION MUST OCCUR CONCURRENTLY WITH INCREASES IN PRODUCTION IF COMMODITY PRICES TO REMAIN STABLE. LACK OF STANDARDIZATION IN LABELLING FRUITS AND VEGETABLES AND IMPROPER MARKETING ARRANGEMENTS FOR BOTH INPUTS AND PRODUCTS ALSO IMPEDE PROD AND SALES. AUTHOR SEES ECO DEVELOPMENT OF FRUIT AND VEGETABLE SECTOR AS REALISTIC MEANS OF ALLEVIATING ASSOCIATED POVERTY, AND NOTES THAT LIMITED OPPORTUNITY EXISTS FOR ABSORPTION OF THESE FARMERS INTO OTHER SECTORS OF URUGUAYAN ECONOMY. AGRI ECO RESEARCH AND INFO DISSEMINATION TO RELEVANT PRODUCERS CAN AID IN IMPROVING AGRI PRACTICES AND MARKET SITUATION FOR AGRI PRODUCTS. SHORT-TERM RESEARCH PROJECT ON ONION AND PEACH PRODUCTION WAS CONDUCTED AT LAS BRUJAS, FOCUSING ON PROD COSTS AND ALTERNATIVE PROD PRACTICES. PROJECT SUMMARIZED AND DISCUSSED IN CONTEXT OF SYSTEMS APPROACH TO FRUIT AND VEG PROD AND MARKETING. PERSONNEL NEEDS ARE DISCUSSED FOR INSTALLATION OF AGRI ECO CAPABILITY IN THE 2 EXPER STATIONS. ECO DATA ON AGRI PRODUCTS PRESENTED IN APPENDICES ALONG WITH DEFINED RESEARCH IDEAS FOR CROP PRODUCTION, PROTECTION, AND MARKETING.","Evaluation period: 1 May 1975-31 Jul 1975","Special Evaluation","Documents","AID/LA-722","","7/1/1975 12:00:00 AM","","Laboratories|Agricultural research|FARM INCOME|Farm management|Agricultural production|Cost studies|Agriculture|Statistical data|Agricultural economics|Economic research|Crop production|Vegetables|Agricultural management|Agricultural product marketing","Uruguay","","","001114 - Texas A & M University (TAMU)","","","English","","Indepth evaluation|Onsite evaluation","","MCGRANN, JAMES M.","Agricultural economics","31 Jul 1975","","","","APPRAISAL OF THE NEED FOR AGRICULTURAL ECONOMIC RESEARCH SERVICE FOR THE FRUIT AND VEGETABLE EXPERIMENT STATIONS IN URUGUAY - REPORT NO. 15","","PD-AAN-713","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MTIx","Uruguay","5280001"
"EVALUATES THE EFFECTIVENESS OF THE GUATEMALA BASIC VILLAGE EDUCATION (BVE) PROJECT,AN EXPERIMENTAL, NON-FORMAL ADULT EDUCATION PROG USING RADIO TO SUPPLEMENT EXTENSION EFFORTS AMONG THE LADINO AND INDIAN FARMERS OF RURAL GUATEMALA. EVALUATION ACTIVITIES REPORTED HEREIN SPAN THE YEARS 1973-75. THE UNIVERSITY OF SOUTH FLORDIA WAS SUBCONTRACTED BY THE ACADEMY FOR EDUCATIONAL DEVELOPMENT,THE PRINCIPAL PROJECT CONTRACTOR, TO PERFORM THIS INDEPENDENT EVALUATION. SOUTH FLORIDA UNIVERSITY'S FIRST STEP WAS TO CONDUCT A BASELINE STUDY OF THE PRESENT KNOWLEDGE,ATTITUDES, FARMING PRACTICES,PRODUCTION,AND INCOME OF FARMERS. ADDITIONAL CHARACTERISTICS RELATING TO COMMUNICATIONS,NUTRITION,HEALTH,MOBILITY,AND LIVING CONDITIONS WERE MEASURED. APPROXIMATELY 400 FARMERS WERE INTERVIEWED IN FIFTEEN COMMUNITIES IN THE PROJECT'S EXPERIMENTAL AREA; AND MORE THAN 100 FARMERS FROM FIVE COMMUNITIES WERE INTERVIEWED FROM THE CONTROL AREA. THE STUDY WAS CONDUCTED IN TWO PHASES: ALL THE FARMERS IN THE SAMPLE WERE INTERVIEWED IN 9/73 TO OBTAIN GENERAL INFORMATION.  TWO MONTHS LATER,THEY WERE INTERVIEWED AGAIN TO OBTAIN MORE AGRICULTURAL INFORMATION -- WITH EVERY FIFTH PERSON IN THE SAMPLE INTERVIEWED IN-DEPTH BY AN AGRONOMIST. THIS REPORT INCLUDES THREE WORK PAPERS WHICH VERY BRIEFLY PROFILE THE SUBJECT FARMERS;AND A NUMBER OF CHARTS,TABLES,AND GRAPHS PROVIDING DATA ON: LANGUAGE SPOKEN,LITERACY,SCHOOLING,DAILY RADIO LISTENERS,SANITARY TOILET FCILTIES,FULL-TIME FARMERS,LANDOWNERS AND THE AMOUNT OF LAND OWNED,USE OF INSECTICIDE,USE OF FERTILIZER,AND THE USE OF CREDIT.","Evaluation period: 1 SEP 1973-1 JUN 1975|Bibcode changed from 32 to 22, 2008-05-19","Special Evaluation","Documents","AID/CM/LA-C-73-19","","6/1/1975 12:00:00 AM","","Educational research|Baseline studies|Adult education|Education|Rural areas|Audiovisual educational materials|Nonformal education|Educational materials|Radio|Sampling method","Guatemala","http://pdf.usaid.gov/pdf_docs/PDAAA936A1.pdf","1,311 KB","001466 - University of South Florida","","","English","application/pdf","Evaluation team|Field test","","","","1 Jun 1975","","","","EVALUATION REPORT FOR ANNUAL REVIEW BY UNIVERSITY OF SOUTH FLORDIA VILLAGE EDUCATION GUATEMALA","","PD-AAA-936-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MTU0","Guatemala","5200228"
"The Farmer Development Program had three objectives: (1) to strengthen existing institutions; (2) to create new institutions; and (3) to coordinate the diverse participating agencies.  The Ministry of Agriculture and Livestock, the University of Costa Rica, and six other public institutions had responsibilities for different project tasks which included: (1) reorganization of small farmer services; (2) coordination of the agricultural sector; (3) adoption of evaluation techniques; (4) credit programs; (5) sale of and title to land; (6) seed laboratory; (7) nutrition technology laboratory; and (8) encouraging the cooperation of farmers.  Major shortcomings encountered were: (1) the Ministry of Agriculture and Livestock did not give adequate support to program and regionalization activities; (2) correspondent banks did not increase the availability of credit to small farmers; (3) the Ministry of Agriculture and Livestock did not coordinate its activities with other institutions; (4) personnel responsible for developing cooperatives did not have the necessary skills to administer cooperatives or develop satisfactory relations with other institutions; (5) the National Production Council was reluctant to accept administrative reforms and it performed poorly in the grain storage project; and (6) the community development institution was unable to coordinate its activities in the rural communities.  Although the primary objective of helping small farmers was accepted by the participating institutions, variations of interpretation sometimes resulted in effective neglect of the program's intended goals. Shortcomings notwithstanding, the evaluators believe the program is relatively successful.  Their recommendations include: (1) reduce the number of participating agencies; (2) hire better qualified personnel; and (3) improve coordination between institutions.","","Special Evaluation","Documents","","","12/1/1975 12:00:00 AM","","Public land records|Agricultural cooperatives|Rural development|Cereals|Food storage|Seeds|Agricultural storage facilities|Cadasters|Agricultural credit|Institution building|Small farms|Farmers","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDAAA442A1.pdf","1,974 KB","001952 - American Association of Retired Persons","","","English","application/pdf","","","","","26 Dec 1975","","","","EVALUACION FINAL DEL PROGRAMA DE DESARROLLO AGROPECUARIO; 1971-1974 (FINAL EVALUATION OF THE FARM DEVELOPMENT PROGRAM; 1971-1974)","","PD-AAA-442-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MzQx","Costa Rica","5150117"
"The three major functions of the Centro Nacional de Tecnologia Agropecuaria (CENTA) -- research, education, and extension -- seem to work well together.  The graduates, trained at the Escuela Nacional de Agricultura, move into the extension and research offices, and the results of laboratory and field experiments flow to the extension office.  The staffs in the extension offices use a variety of methods to communicate new data to the farmers. While staff tunover rate has been high, recent changes have reduced staff loss considerably.  While the original plan to make CENTA a semi-autonomous unit would have given CENTA greater flexibility of operation, it does not appear that CENTA suffers as a division of the Ministry of Agriculture. Autonomy may come, but until it does, CENTA's position within the organizational structure of the Ministry appears logical and appropriate. In spite of a somewhat slow and shaky start for CENTA, the present environment is decidedly positive, though certain success can not be guaranteed. Periodic semi-annual evaluations should be made to assure continuation of current progress.  The Government of El Salvador has committed itself to providing additional resources to meet substantially increased costs and to complete the regional and support centers.  The request of the Government of El Salvador for extension of the Terminal Commitment Date to June 30, l976, and the Terminal Disbursement Date to December 31, 1976, seems reasonable and the evaluators recommended that the extensions be granted.","","Special Evaluation","Documents","","","7/1/1975 12:00:00 AM","","Building construction|Agricultural buildings|Delivery systems|Agricultural inputs|Institution building|Agricultural education|Agricultural research|Agricultural extension","El Salvador","http://pdf.usaid.gov/pdf_docs/PDAAA793F1.pdf","1,095 KB","","","","English","application/pdf","","","BROWN, ALBERT L.|COHEN, NORMAN","Agricultural development","11 Jul 1975","","","","APPRAISAL TRIP REPORT ON EL SALVADOR AGRICULTURAL DEVELOPMENT - RESEARCH, EDUCATION AND EXTENSION LOAN, NO. 519-L-018","","PD-AAA-793-F1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MzQy","El Salvador","5190164"
"EVALUATES PROJECT TO STIMULATE AND FACILITATE INDUSTRIAL DEVELOPMENT AND EXPANSION THROUGH THE PROVISION OF LOAN FUNDS TO INFONAC (NATIONAL DEVELOPMENT INSTITUTE), ENABLING IT TO DISBURSE SUBLOANS AND MAKE EQUITY INVESTMENTS IN INDUSTRIAL ENTERPRISE. THIS FINAL REPORT WAS PREPARED BY INFONAC AS OF 10/24/74. DURING THE COURSE OF THE PROJECT, 84 SUBLOANS AMOUNTING TO $7.4 MILLION WERE LENT TO FINANCE US IMPORTED MACHINERY AND EQUIPMENT AND PROVIDE WORKING CAPITAL TO MANUFACTURING INDUSTRIES. IN TURN, THE BORROWERS GENERATED $28.2 MILLION IN EXPORT VOLUME AND CREATED 4,300 JOBS. APPROXIMATELY $1 MILLION ASSISTED INFONAC'S EQUITY INVESTMENT PROGRAM FOR FINANCING NEW, HIGH-RISK ENTERPRISE. OF SIX SUCH COMPANIES, 5 ARE CONTRIBUTING TO THE NATIONAL ECONOMY, HAVING STRONG MARKETS AND PROSPECTS. THE REMAINING COMPANY IS EXPECTED TO PROGRESS IN THE DOMESTIC AND FOREIGN LUMBER INDUSTRY, WITH ASSISTANCE FROM PRIVATE SOURCES PROVIDING ADDITIONAL EQUITY FUNDS. INFONAC RECEIVED TECHNICAL ASSISTANCE AND CONSULTING SERVICES AMOUNTING TO $250,000 TO IMPROVE ITS ORGANIZATION, ADMINISTRATION, AND STAFF CAPACITY TO SELECT, ANALYZE, AND IMPLEMENT SUBPROJECTS. NEW DATA PROCESSING EQUIPMENT HAS BEEN SELECTED TO ASSIST INFONAC IN EFFICIENT HANDLING OF LOAN AND INVESTMENT PORTFOLIO DATA. INSTALLATION OF THIS EQUIPMENT IS EXPECTED SOON. INFONAC'S ANNUAL REPORT OF 12/73 INDICATES A RECORD EXPANSION OF THE LOAN PORTFOLIO AND SHARP REDUCTION IN NET LOSSES DURING THE PAST SEVERAL YEARS. GON IS COMPLYING WITH A CONTRACTUAL AGREEMENT TO REIMBURSE INFONAC FOR LOSSES INCURRED DURING THE LIFE OF THE LOAN. FURTHER, ANY PROFITS REALIZED BY INFONAC ARE NOT TO BE REVERTED TO THE GON. TO DATE, INFONAC SHOWS NO PROFITS. USAID WILL MONITOR GON COMPLIANCE OF THESE COVENANTS THROUGH MANDATORY, ANNUAL AUDIT REPORTS PREPARED BY AN INDEPENDENT ACCOUNTING FIRM.","Loan no. 524-L-018|Evaluation period: Through 24 Oct 1974","Final Evaluation Report","Documents","","","2/1/1975 12:00:00 AM","","Investment|Banks|Industrial development banks|Industrial development|Limited data plus","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAF089B1.pdf","171 KB","000109 - USAID. Bur. for Latin America. Ofc. of Development Resources","","","English","application/pdf","Onsite evaluation","","Sanbrailo, John A.|Meighan, Robert|et al.","","18 Feb 1975","","","","LOAN COMPLETION REVIEW REPORT - LOAN NO. 524-L-018","","PD-AAF-089-B1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2NDcy","Nicaragua","5240069"
"Evaluates project to improve the primary education system in Ecuador. This loan completion review covers a period ending 12/31/74.  No methodology is indicated. The loan resulted in the construction of 222 schools with 1,430 classrooms, as follows:  195 new schools with 1,310 classrooms; 26 schools not completed due to lack of funds, with 98 classrooms; one normal school with 22 classrooms; and 10 teacher's lodgings in remote rural areas. Approximately $4.7 million was spent on the construction component of the project. Approximately $500,000 was spent on the textbook component, under which a total of 2.5 million primary school textboooks and 30,000 teacher's guides were printed for grades 1-4. The estimated future capacity for textbook purchases by the Ministry of Education (MOE) is 1.1 million primary school textbooks and 30,000 teacher's guides for grades 5-6.  The MOE has not yet established a special fund for repair and replacement of primary textbooks, as stipulated in the Loan Agreement, due in part to its plan to provide all primary textbooks free out of its general budget. Approximately $160,000 in PL 480 funds was allocated to the MOE to maintain the schools constructed with loan funds. Achievement in this area has not been complete.  The MOE has not yet prepared a satisfactory school maintenance plan, finalized a school maintenance manual, nor carried out maintenance training, as required by the Loan Agreement. MOE clearly needs further assistance in this area. Of the $641,000 allocated for imported construction materials, equipment, and office items, $141,00 was used to procure steel plate to construct prefabricated schools.  A total of 1,276 classrooms classrooms have been built so far, about seven classrooms per eight hour shift. The Government of Ecuador (GOE) considered the $168,000 it spent for equipment for these structures as a counterpart contribution to the Project Revolving Fund. The loan is now fully disbursed, all project elements are completed, and no further field monitoring of the loan is needed.","Loan no. 518-L-027|Evaluation period: Through 31 Dec 1974","Final Evaluation Report","Documents","","","2/1/1975 12:00:00 AM","","Primary education|Educational materials|Primary schools|Teacher training|Educational facilities|Building construction|Financial resources|Institution building|Teachers' colleges|Limited data","Ecuador","http://pdf.usaid.gov/pdf_docs/PDAAF773A1.pdf","220 KB","008538 - USAID. Mission to Ecuador","","","English","application/pdf","Final EOPS|Onsite evaluation","","VELA, N.","Basic education","14 Feb 1975","","TOAID A-20","","LOAN COMPLETION REVIEW, REPORT AND EVALUATION, PRIMARY EDUCATION IMPROVEMENT","","PD-AAF-773-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2Nzkz","Ecuador","518002701|518002702|518002703|518002704"
"Evaluates project to implement a comprehensive primary school improvement project in Ecuador.  This final evaluation covers a period ending 12/31/74 and is based in part on a loan completion report (PD-AAF-773-A1).  No methodology is indicated. The loan is fully disbursed and terminated.  As a result of a 1972 special evaluation, there was a major replanning of the project and an amended loan agreement.  Largely because of inflation, the number of classrooms to be constructed was substantially revised downwards. The number of schools actually completed exceeded slightly the amended target.  Despite the shortfall from the original target, the project purpose of creating a viable institutional framework capable of further activity was achieved. The quality of instruction improved considerably as a result of loan-funded textbook activity and related grant-funded materials preparation and teacher training programs.  Although there is still a classroom deficit, loan-funded technical expertise and increased oil revenues should enable the Government of Ecuador (GOE) to redress this problem.  The Ecuadorean Department of School Constructions is now self-sustaining and is producing seven steel-framed classrooms per day and over 300 metal school desks and chairs using a loan-funded prefabrication process. The GOE plans to triple this output by l975-76 and should overcome the classroom gap within five years. The loan helped the GOE to create a staff of over 200 professionals in the Ministry of Education to undertake and supervise school construction.  In addition, a textbook department fully staffed with trained professionals was created.  Over 2.5 million copies of 12 books written by department personnel for grades 1-4 have been published so far, and those for grades 5-6 will be published by 6/75. The GOE also created a national system of bookstores to sell and distribute educational materials. The project contributed considerably to the sector goal of helping the marginal poor participate in socioeconomic life.  The assumption that these people would make use of loan-provided opportunities was verified.","Loan no. 518-L-027|Evaluation period: Through 31 Dec 1974","Final Evaluation Report","Documents","","","2/1/1975 12:00:00 AM","","Primary education|Educational materials|Primary schools|Building construction|Professionals|Financial resources|Institution building|Teacher training","Ecuador","http://pdf.usaid.gov/pdf_docs/PDAAI586A1.pdf","152 KB","008538 - USAID. Mission to Ecuador","","","English","","Pre evaluation data|Evaluation team|Indepth evaluation|Final EOPS|Onsite evaluation","","SCHLOTTHAUER, JULIUS P.|DUPUIS, BERNARD E.","Basic education","19 Feb 1975","","TOAID A-21","","FINAL EVALUATION OF THE PRIMARY EDUCATION IMPROVEMENT LOAN","","PD-AAI-586-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2Nzk0","Ecuador","518002701|518002702|518002703|518002704"
"Evaluates loan project providing seed capital to the Cooperative Bank of Ecuador to finance subloans to agriculture and transportation credit unions and cooperatives for the procurement of needed goods and services, including the importation of office and accounting equipment. Neither evaluation time period nor methodology is specified. Of the $1.2 million provided under this loan, $319,600 was used to finance 24 subloans to small cooperatives for agricultural machinery and equipment, vehicles and spare parts, and other commodities.  The average size of the subloans was $13,300 -- one indication of the loan's success in reaching smaller producers.  In addition, approximately, $642,000 was subloaned to FENACOOPARR, a private federation of rice-growing cooperatives, to finance an agricultural machinery pool (14 tractors and one excavating machine).  Five subloans totalling $210,000 were made to transporation cooperatives to purchase machinery and vehicles. Approximately $16,000 was used for the purchase of office equipment for the cooperative Bank through the Letter of Commitment Procedure. Approximately $12,373 will be available for deobligation upon loan reconciliation.  Monthly and quarterly reports have been received through 9/30/74.  USAID has requested that the Cooperative Bank provide the remaining reports.  A joint USAID-Cooperative Bank inspection of the initial operations of the FENACOOPARR machinery pool was carried out in 3/75.  The inspection was favorable.  Authors note that this loan project was a particularly successful example of A.I.D. institution-building in Ecuador.","Loan no. 518-L-131","Final Evaluation Report","Documents","","","3/1/1975 12:00:00 AM","","Cooperatives|Development banks|Financing|Agricultural cooperatives|Agricultural credit|Institution building|Financial resources|Small farms|Farmers|Agricultural equipment|Limited data","Ecuador","http://pdf.usaid.gov/pdf_docs/PDAAF936A1.pdf","160 KB","008538 - USAID. Mission to Ecuador","","","English","application/pdf","Evaluation team|Final EOPS|Onsite evaluation","","VELA, BRUCE|BLACKMAN, BRUCE","","18 Mar 1975","","","","LOAN COMPLETION REVIEW AND REPORT, AID LOAN 518-L-031 ($1.2 MILLION), COOPERATIVE BANK OF ECUADOR","","PD-AAF-936-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2ODc0","Ecuador","5180102"
"Evaluates project to reconstruct Managua after the 1972 earthquake. This special evaluation, which was conducted in 6/75 and is based on interviews and meetings with project personnel and a review of relevant files, focuses on the Government of Nicaragua's Program for Immediate Action (PRAI) for rebuilding Managua. Generally, the PRAI is a successful ""action planning"" program, both for its specific purposes and as a tool used for middle-range planning. Nevertheless, problems do exist. First, private sector projects have not been integrated into the reconstruction process.  Also, meaningful project consultations have been limited to the technical and high administrative levels.  To be more effective, these meetings must have a larger perspective.  People involved in packaging aspects of the project do not have a full understanding of programing methods.  Also, long-range planning techniques have not matured to the point where they can provide specific guidelines to be followed. Finally, the attitude that reconstruction is an ongoing process is not yet widespread in the PRAI staff. Although daily, informal, on-the-job training has been taking place, no efforts have been made to use resident U.S. technical advisors to teach Nicaraguans urban planning and programming. It is recommended that such a training program be developed by the project's principal advisor. It is also recommended that all urban planners be educated in either architecture, civil engineering, law, or an empirical science; that programming and a sense of process be emphasized in their training; and that they be trained in data processing and evaluation, and in how to package related projects into various programs.  The importance of long-range urban design and environmental plans as a heuristic device to test program combinations and long-term implication should be recognized and the link between planning and implementation be made clear. Finally, planners should understand the need for outside participation in the planning process and how this interaction can be developed at the early planning stage.","","Special Evaluation","Documents","AID-524-76-059-T","","6/1/1975 12:00:00 AM","","On the job training|Urban renewal|Disaster relief|Technicians|Technical training|Higher education|URBAN PLANNING|Government policy|Urban areas|Land use","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAF969A1.pdf","238 KB","","","","English","application/pdf","Indepth evaluation","","MANN, LAWRENCE","","6 Jun 1975","","","","EVALUATION OF MANAGUA RECONSTRUCTION PLANNING","","PD-AAF-969-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2OTQ3","Nicaragua","5240140"
