Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","AID/dspe-C-0053","","1/1/1981 12:00:00 AM","","Oral rehydration therapy|Diarrhea|Nutrition|Dehydration|Health delivery|Medical education|Child health care","Jordan","http://pdf.usaid.gov/pdf_docs/PNAAK206.pdf","948 KB","000262 - American Public Health Association","","","English","application/pdf","","","Sullesta, E. O.|Nalin, David R.","Health (General)","1981","","","","Evaluation of the oral rehydration therapy program of the Ministry of Health of the government of Jordan","","PN-AAK-206","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY1NDQ0","Jordan","9365900"
"Evaluates project to upgrade the national system of rural development planning in Bolivia.  Special evaluation covers the period 8/78-11/81 and is based on site visits and interviews with USAID/B and Bolivian officials and project consultants. Contractor activities focused one-sidedly in the last 2 years on developing five project planning and identification methodologies - urban functions in rural development (Potosi), the most successful of the five; statistical profiles (Oruro); lines of intervention (Chuquisaca); sector analysis (Tarija); and ex post facto evaluation (La Paz).  As a result, only a few Department Development Corporations (DDC's) were helped in preparing annual operating plans, and work with the Ministry of Planning and Coordination (MPC) to develop planning system guidelines never got underway.  Shortfalls were due to the contractor's internal disagreement on the focus of project activities and its lack of integration with DDC staffs, the latter's misconception that the methodologies were to be combined, and - in reference to the MPC - to the 6/80 suspension of U.S.-Bolivian relations and the fact that there were 4 governments and 5 MPC heads during the evaluation period.  A victim of the MPC's low commitment to the project was the Public Administration Institute's proposed public planning/management training program for the MPC and the DDC's.  On the positive side, a project management methodology (the SMP) using the contractor's Marco Logico approach was introduced to the DDC's, significantly increasing their planning capacities and providing a common development language for MPC-DDC cooperation. To redirect the project towards its original objectives, it is recommended that:  the project's entire focus be operational; the MPC become the main implementor and define planning guidelines for the DDC's; the five methodologies be summarized in a manual and given to the DDC's along with follow-up technical assistance as needed; the SMP be fully institutionalized in the DDC's; and, for the next 6 months, only short-term technical assistance be provided to the DDC's.  Also, contractor scopes of work should be approved by the respective DDC's and the MPC should develop a capcity to service DDC's by training its own and DDC staff members in the use of the SMP.","Attached to PD-AAJ-458","Special Evaluation","Documents","","","11/1/1981 12:00:00 AM","","Development project planning|Institution building|Methodology development|Rural development|Decentralization","Bolivia","http://pdf.usaid.gov/pdf_docs/XDAAJ458A.pdf","713 KB","000114 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Development Resources","","","English","application/pdf","Indepth evaluation|Onsite evaluation|Evaluation team","","McKee, Thomas A.|Riordan, James T.","","Nov 1981","","","","Review of Bolivia's rural development planning grant","","XD-AAJ-458-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY1NzIw","Bolivia","5110471"
"Evaluates project to improve, through overseas university-level training, the planning, management, and technical capabilities of key Government of Morocco (GOM) development personnel. Special evaluation covers the period 9/78-1/82 and was performed by USAID/M personnel. As of 1/82, 98 participants had been selected for U.S. training; of these 16 never began training or were discharged before completion of training, due to insufficient English skills or inadequate academic background; two had not yet left Morocco; three had completed their studies and returned to Morocco; and 77 are currently enrolled in U.S. academic programs.  Of the 25 positions reserved for women, only 10 long-term and 6 short-term have been filled due to family and cultural restrictions on women's mobility.  The delay in ongoing training programs caused by poor English capability, inadequate academic backgrounds, and the unexpected addition of Ph.D. students means that few if any new participants can be selected and funded. With only three trainees returned to date, the project's impact, as measured by increased GOM capacity to plan and manage development projects, is difficult to assess.  Moreover, the project's success in meeting GOM training needs cannot be determined since no GOM annual training plans have been developed.  The English-language training provided by four American Language Centers has been acceptable; the main fault is that management responsibility and functions which rest with USAID/M have not been fixed. The project has shown that training takes longer than planned - a delay that must be taken into account - and that host governments must participate in implementation (i.e., in developing training plans) if the project is to be fully successful. It is recommended that:  an indepth evaluation be made in early FY 82; no new long-term participants be brought into training to permit all current participants to complete their studies by 12/83; participants' academic and language training be reviewed and the training canceled where work is unacceptable; and that the university placement procedures be reviewed for cost-effectiveness.","Attached to PD-AAL-555","Special Evaluation","Documents","","","8/1/1981 12:00:00 AM","","Education for development|Participants|Beneficiary count|Project change","Morocco","http://pdf.usaid.gov/pdf_docs/XDAAL555A.pdf","1,841 KB","008579 - USAID. Mission to Morocco","","","English","application/pdf","Indepth evaluation","","Erdahl, William|Corinaldi, George V.|Bidaoui, Monique","","Aug 1981","","","","Development training and management improvement; project evaluation","","XD-AAL-555-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY1NzUy","Morocco","6080149"
"Evaluates project to establish at the University of Nairobi in Kenya a Population Studies and Research Institue (PSRI).  Special evaluation covers the period 9/78-6/81 and is based on interviews with PSRI/University of Nairobi students, faculty, and staff. Although many of the recommendations of the 1978 evaluation have not been implemented, the project and the contract with the Population Council (PC) should be extended for 3 years so that key staff may be replaced and trained and so that the PC can continue its valuable contributions to research problem-solving and complete its definitive picture of Kenyan demography. While the recruitment of expatriates and relations with host government ministries have improved, organizational changes are needed to remedy problems related to local and external training and the PSRI research awards program.  Although the PC team should be retained to advise the PSRI and help the Kenyan Government design and analyze the 1983 demographic survey and the 1989 census, a Kenyan Deputy Director should be retained to free PC administrative staff from project management.  The PSRI Governing Board should take a more active role in developing training and research programs; PSRI's relations with the University and the Government should be strengthened; PSRI internal administration should be reorganized so as to be more responsive to the professional staff; and research proposal review procedures should be changed. Steps should be taken to assure Kenyans studying abroad of the PSRI's continued interest and to absorb some of them into the University and/or the PSRI upon their return.  Other recommendations are to:  upgrade the physical plant (an acute need); revise the curriculum so that less attention is given to formal mathematical approaches and more to research methodology, statistical analysis, and data processing; have the PSRI stress sustantive topics such as mortality, population policy, and the interrelationship between population and development as the number of PSRI-based required courses is reduced and courses in the rest of the university are available.","Attached to PD-AAL-596","Special Evaluation","Documents","AID/dspe-C-0053","","6/1/1981 12:00:00 AM","","Demographic research|Population and demography|Research centers|Beneficiary interviews","Kenya","http://pdf.usaid.gov/pdf_docs/XDAAL596A.pdf","2,942 KB","000262 - American Public Health Association","","000077 - USAID. Bur. for Development Support. Ofc. of Population","English","application/pdf","Evaluation team|Indepth evaluation","","Kantner, John F.|Simmons, Ozzie G.","","Jun 1981","","","","Population studies and research institute of the University of Nairobi : the first four years","","XD-AAL-596-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY1ODY3","Kenya","6150165"
"Evaluates project to improve range and livestock management by herders in Niger. Joint USAID/N-Government of Niger (GON) special evaluation, attached to a PES facesheet (PD-AAL-688), covers the period 9/77-9/81 and is based on site visits and interviews with project staff. Despite the difficulty of securing well-trained and experienced project staff (a difficulty overcome in part by using dedicated and often experienced and linguistically capable young people as Technical Staff Assistants) and the consequent 2-year delay in project start-up, the project is progressing well. Project strategy has shifted from livestock control to livestock development to address herders' crucial need to produce milk and obtain sufficient cash to purchase grain. Most of the mapping and subsidiary studies have been completed; range, livestock, and socioeconomic studies are well underway; and in-country and long-term U.S. training is on schedule. Four targets remain unachieved: testing of improved inputs packages and the formation of ""herder aides"" networks, pilot herder associations, and pilot range management experiments. Highest priority program recommendations are to: achieve the missed outputs; conduct the collaborative field study of livestock production; organize data processing routines; conduct agrostological/vegetation mapping; define cartographic requirements; and implement ""pastoral relays"". The second tier of priority recommendations are to: complete the epidemiological study of herds; extend range research to actual rangelands; reconsider the decisions to omit waterpoint construction and reseeding experiments; and conduct the study of recurrent costs of government livestock interventions. At the project management level, deemed crucial to the project's effectiveness are intensified collaboration among the senior consultants and between the Project Manager and Project Director; consolidation of the voluminous studies and interviews completed or underway; and increased communications between the project and its two sponsors, USAID/N and the GON. Specific technical recommendations are included.","Attached to PD-AAL-688","Special Evaluation","Documents","","","1/1/1981 12:00:00 AM","","Livestock|Animal husbandry|Agricultural development|Systems approach|Range management|Project change","Niger","http://pdf.usaid.gov/pdf_docs/XDAAL688A.pdf","1,809 KB","008585 - USAID. Mission to Niger|001031 - Niger. Ministry of Rural Development","","","English","application/pdf","Indepth evaluation|Evaluation team","","","Livestock","1981","","","","Niger range and livestock development project; 1981 project evaluation","","XD-AAL-688-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MDEw","Niger","6830202"
"Evaluates rural sector grant (RSG) to finance Government of Botswana (GOB) projects to improve land use planning, increase agricultural production, and promote off-farm employment. Special evaluation covers the period 10/80-10/81 and is based on document review and interviews with project officials. Good progress is being made, despite delays due to A.I.D.'s late obligation of funds.  Two land use planning projects, four agricultural projects, and a rural industrial development project have been implemented.  With regard to land use, four land board buildings were constructed, commodities were supplied to land board staff, and a detailed water points study was completed in Eastern Botswana.  Under agricultural production, the Arable Lands Development Program (ALDEP) has instituted a credit scheme to test an improved technical package. Other ALDEP activities, including donkey draft, water tank, fencing, and extension schemes, have not progressed as quickly but lessons are being learned from the problems encountered.  Less successful than ALDEP have been agricultural diversification, horticulture, and forestry projects. The rural industry project provided logistic support for a newly created cadre of rural industrial officers. The most serious long-term problem facing the project is a critical shortage of local manpower.  This factor, along with institutional bottlenecks and problems in recruiting technical advisors, has delayed several land use activities, prevented implementation of a wildlife development project, and constrained the ALDEP, horticulture, and forestry projects.  In addition, while the project has strengthened decentralized planning and villager participation, it has not noticeably raised district-level capabilities to implement, monitor, or redesign projects, and only rarely were projects proposed which attempted to use the RSG in fresh or different ways. It is recommended that:  dialogue with district and local officials be expanded to better identify local needs and local constraints; technical assistance budgeted for district officials be doubled; creative projects that capitalize on the RSG's flexibility be developed; and future needs be carefully analyzed to determine if increased funding is needed.","Bibliography: p. 39","Special Evaluation","Documents","AID/DSAN-C-0065","","11/1/1981 12:00:00 AM","","Rural development|Decentralization|Integrated rural development|Technical assistance","Botswana","http://pdf.usaid.gov/pdf_docs/PNAAL355.pdf","787 KB","006727 - Development Alternatives, Inc. (DAI)","","000220 - USAID. Bur. for Science and Technology. Ofc. of Rural Development and Development Administration","English","application/pdf","Indepth evaluation|Evaluation team","","Poulin, Roger J.|Dunford, Christopher J.|et al.","Agricultural development","Nov 1981","","","","Botswana rural sector grant : an assessment after one year","","PN-AAL-355","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MDgy","Botswana","9365300"
"Evaluates project to develop a replicable integrated rural development (IRD) model in Abyei, Sudan.  Special evaluation, focusing on lessons generalizable to other IRD projects, covers the period 7/77-2/81 and summarizes and updates a 2/81 special evaluation (PD-AAH-698). This overambitious and ill-defined project, which largely failed in its effort to use action research to identify appropriate responses to development needs, offers several lessons for IRD management, design, implementation, and strategy.  The failure of the project's management system to function well showed that:  experimental projects require key operational decisions to be made by field staff; OPG's do not provide sufficient contractor accountability for experimental projects; and remotely located projects need extensive USAID field monitoring. Secondly, even project designs with flexible implementation plans must have specified structures and timetables; this project emphasized process at the expense of structure.  The project also failed to reconnoiter the area thoroughly and it was inadequately funded.  When addressing complex socio-technical problems, care must be taken to match financial and human resources to the scope of work.  Project designers must also carefully weigh the timing and sequence of multiple components in IRD projects. Because the project included both research and benefit delivery functions, implementation was more complex than usual.  The key problem is to find an appropriate balance between action and research. Contractors on action research projects must take full responsibility for providing implementation support and must include beneficiaries in the learning process from the outset.  The project was signficantly weakened by its failure to foster participatory learning. The project's development strategy was atypical in that it targeted an area with high political visibility and complex socio-ethnic conflicts, it proposed (unsuccessfully) a local development organization with a degree of autonomy hitherto unknown in Sudan, and it was assigned national priority by the Sudanese Government.  These elements suggest that:  IRD projects should target politically unstable areas on a needs basis only; special status can make a project dependent on continuation of that status; and appropriate local organizations evolve, they are not prescribed.","Bibliography: p. 35-37","Special Evaluation","Documents","AID/DSAN-C-0065","","5/1/1981 12:00:00 AM","","Integrated rural development|Pilot projects|Development project planning|Development project design","Sudan","http://pdf.usaid.gov/pdf_docs/PNAAL363.pdf","657 KB","006727 - Development Alternatives, Inc. (DAI)","","000220 - USAID. Bur. for Science and Technology. Ofc. of Rural Development and Development Administration","English","application/pdf","Indepth evaluation|Pre evaluation data","","Owens, Gene M.|Barclay, A. H., Jr.|et al.","Agricultural development","May 1981","","","","Abyei rural development project : an assessment of action research in practice; IRD field report","","PN-AAL-363","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MDkw","Sudan","9365300|6500025"
"Evaluates project to improve shelter delivery for lower-income families in Panama through housing cooperatives (HC).  Final evaluation covers the period 9/78-8/81; no methodology is given. An office in the Ministry of Housing (MIVI) was made responsible for HC development.  Ten MIVI staff were trained in cooperative housing and existing HC's were reviewed.  MIVI was instrumental in establishing a Consultative Committee for HC's (CCHC), which includes MIVI, the National Mortgage Bank (BHN), the Panamanian Foundation for Cooperative Housing (FUNDAVICO), and the Panamanian Federation of Credit Unions (FEDPA), the Panamanian Cooperative Institute, the Ministry of Planning and Economic Policy, and a representative from the cooperative housing movement.  Unfortunately, a change in ministers caused MIVI to lose interest in using HC's to provide housing for the poor. CCHC development and the formation of an HC policy and program have been suspended. FUNDAVICO has tentatively developed a prototype for its proposed pipeline of HC programs in urban and rural areas, for which FUNDAVICO will guaranty the construction financing and BHN provide the long-term mortgage money.  FUNDAVICO could not, however, locate donors to finance either of the two targeted rural projects.  It did guaranty construction of an urban cooperative, but the latter's members were not those of the target group. The plan for FUNDAVICO to undertake a $500,000 capital investment program is still pending.  FUNDAVICO markets educational and technical services to HC's and provides some services gratis to groups organizing HC's. FEDPA's committed $100,000 for 250 home improvement (HI) loans to credit union members; prepared a manual to train its staff and field agents in the HI program; and was able to adapt the existing credit union loan system for use in the HI program.  FEDPA is now able to serve as a channel for other institutional sources of shelter finance.","","Final Evaluation Report","Documents","AID/otr-G-1583","","8/1/1981 12:00:00 AM","","Institution building|Low cost housing|Housing cooperatives|Cooperatives|Financing|Housing|Limited data","Panama","http://pdf.usaid.gov/pdf_docs/PDAAL726.pdf","178 KB","000393 - Cooperative Housing Foundation (CHF International)","","008589 - USAID. Mission to Panama|000582 - Panama. Ministry of Housing|000582 - Panama. Ministry of Housing|000586 - Panama. Federation of Credit Unions","English","application/pdf","Evaluation team|Final EOPS","","","","Aug 1981","","","","Final report and evaluation of the Panama OPG","","PD-AAL-726","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MDk5","Panama","9120005"
"","","Special Evaluation","Documents","","","6/1/1981 12:00:00 AM","","Immunizations|Vaccines|Maternal child health care|Mobile health services","Mauritania","http://pdf.usaid.gov/pdf_docs/PNAAL166.pdf","1,220 KB","000595 - Mauritania. Ministry of Health and Social Affairs|001297 - World Health Organization (WHO)|008576 - USAID. Mission to Mauritania|000621 - Organization for Coordination and Cooperation in the Struggle Against Large Epidemics|001439 - Centers for Disease Control (CDC) (U.S)|002326 - U.N. Children's Fund (UNICEF)","","","French","application/pdf","","","","Health (General)","Jun 1981","","","","Rapport d'une evaluation du programme elargi de vaccination en Republique Islamique de Mauritanie","Report on an expanded program of vaccination in the Islamic Republic of Mauritania","PN-AAL-166","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MTA4","Sahel Regional","625093705"
"","Final report, PN-AAL-169","Final Evaluation Report","Documents","AID/OTR-C-1773","","8/1/1981 12:00:00 AM","","Economic assistance|Banks|Loans|Industrial development","Egypt","http://pdf.usaid.gov/pdf_docs/PNAAL168.pdf","105 KB","000394 - Coopers and Lybrand Associates, Ltd.","","002645 - Egypt. Development Industrial Bank|008539 - USAID. Mission to Egypt","English","application/pdf","","","","Development assistance","Aug 1981","","","","Evaluation of AID loan program and assessment of future assistance for industrial private sector development; executive summary of final report","","PN-AAL-168","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MTE1","Egypt","2630026"
"","Executive summary, PN-AAL-168|Loan no. 263-K-035","Final Evaluation Report","Documents","AID/OTR-C-1773","","8/1/1981 12:00:00 AM","","Economic development|Financial institutions|Industrial credit","Egypt","http://pdf.usaid.gov/pdf_docs/PNAAL169.pdf","1,759 KB","000394 - Coopers and Lybrand Associates, Ltd.","","008539 - USAID. Mission to Egypt|002645 - Egypt. Development Industrial Bank","English","application/pdf","","","","Development assistance","Aug 1981","","","","Evaluation of AID loan program and assessment of future assistance for industrial private sector development","","PN-AAL-169","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MTE3","Egypt","2630026"
"Evaluates project to establish an effective primary health care delivery system in Panay, Phillipines, particularly in depressed barangays unreached by conventional health delivery.  Special evaluation covers the period 7/78-6/80 and is based on document review, site visits, and interviews with barangay, municipal, provincial, and regional-level personnel. Results have been mixed.  Municipal and provincial-level support for Barangay Health Workers (BHW's) and their operations has been weak and participation by the Ministry of Health (MOH) has not been as strong as envisaged.  Coordination of inter-agency activities at the regional, provincial, and municipal levels needs to be strengthened. The degree of participation by barangay residents in implementation has also fallen short.  Most emphasis has been placed on implementing the project's environmental sanitation infrastructure (ESI) component, at the expense of its health, nutrition, and family planning components.  Proper sanitary practices have been promoted by the BHW's in their respective barangays and wells and toilets constructed, with varying degrees of success. The 6-week training course provided to BHW's has focused inordinately on ESI, giving the BHW's little knowledge or skills in the other three areas.  In addition, no retraining has been provided, despite strong demand, and no provincial training centers opened.  Nevertheless, the basic training curriculum for BHW's has been successfully completed and has substantially prepared them to carry out their functions.  BHW trainers also have received orientation training in curriculum use and in training strategies.  BHW accomplishments in conducting family planning and medical care activities have been minimal, although child weighing, communicable disease control, vital statistics, recordkeeping, and community mobilization activities have, for the most part, been successfully carried out. Major recommendations are to:  implement a BHW retraining course; work to increase understanding of project concepts and goals by provincial and municipal-level implementers; explore mechanisms to facilitate payment of BHW salaries and delivery of ESI commodities; and take steps to increase participation by barangay residents and MOH personnel in project operations.","","Special Evaluation","Documents","","","1/1/1981 12:00:00 AM","","Community health workers|Community health care|Primary health care|Sanitation","Philippines","http://pdf.usaid.gov/pdf_docs/PDAAL761.pdf","1,133 KB","008558 - USAID. Mission to Indonesia","","","English","application/pdf","Indepth evaluation|Onsite evaluation|Evaluation team","","","","1981","","","","Report on the first evaluation of Panay unified servies for health (PUSH) project","","PD-AAL-761","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2MzQ2","Philippines","4920312"
"Evaluates Catholic Relief Services (CRS) project to rehabilitate social service institutions damaged in the Lebanese civil war. Special evaluation covers the period 8/79-10/81 and was prepared by CRS/Beirut, USAID/L, and Lebanon's Council for Development and Reconstruction (CDR) on the basis of beneficiary questionnaires. To date, LBP 16.5 million has been allocated for 20 mostly large and operational sub-projects chosen out of 86 candidates by the CRS/CDR Selection Committee; of this amount, LBP 15.6 million has been committed to 19 institutions and LL 9.9 million disbursed to 14. Overall, funds were allocated equitably among Lebanon's religious and ethnic groups on the basis of their proportion of the total population, although need remained the supreme criterion.  Allocation was higher than numerical representation in the case of Roman and Greek Catholics, but these groups are minorities who tend to serve majority sects, a fact which also helps explain why individual beneficiaries at the 15 institutions sampled were 65.4% non-Christian. Allocation was also equitable geographically, although the Beka'a Valley may have been neglected.  The evaluators did not raise the question of political balance among beneficiaries. Allocation of funds to 17% of the LBP 90 million in requests generated by the nationwide publicizing of the project seems to reveal identifiable progress in restoring private institutional services, but this inference is weakened by the lack of accurate data on damage, the damage caused by ongoing strife, and the high recurrent costs of institutions which have large debts to service.  The list of institutions, the accuracy of which was an important project assumption, proved inaccurate. CRS has mobilized LBP 11.8 million (U.S. $2.9 million) in non-AID funds for the 12 subprojects already completed (a figure expected to increase to LBP 22.2 million for the project as a whole) and has provided other important inputs such as bringing similar institutions together. Security and the depreciation of the U.S. dollar have been the main factors impeding the project. Most funds (61%) have been allocated for schools, but little has been done in the areas of mental health and physical rehabilitation. The Selection Committe should discuss the issue, untouched in the grant criteria, of allocation by sector.","Attached to PD-AAL-805|Evaluation period: Aug 1979-Oct 1981","Special Evaluation","Documents","AID/ne-G-1651","","12/1/1981 12:00:00 AM","","Disaster relief|Social services|Beneficiary interviews|Limited data","Lebanon","http://pdf.usaid.gov/pdf_docs/XDAAL805A.pdf","874 KB","007337 - Catholic Relief Services (CRS)|000494 - Lebanon. Council for Development and Reconstruction","","008568 - USAID. Mission to Lebanon","English","application/pdf","Evaluation team|Onsite evaluation|Interim evaluation","","","","Dec 1981","","","","Reconstruction and rehabilitation of private health, education and social welfare institutions in Lebanon; interim evaluation","","XD-AAL-805-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2NDEy","Lebanon","2680313"
"","Evaluation period: Sep 1980-Aug 1981","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Agricultural hand implements","Indonesia","http://pdf.usaid.gov/pdf_docs/PDAAL941.pdf","4,241 KB","","","008592 - USAID. Mission to Philippines|002025 - Philippines. Ministry of Agriculture","English","application/pdf","","","Reddy, V. R.","","Sep 1981","","","","Progress report of small farm equipment extension project in Indonesia","","PD-AAL-941","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY2Nzk1","Asia Regional","4980265|3980265"
"","Loan no. 515-T-025","Special Evaluation","Documents","","","1/1/1981 12:00:00 AM","","Rural development|Agricultural development|Delivery systems|Agricultural inputs|Credit cooperatives|Agricultural credit|Urban development","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDAAM074.pdf","42,418 KB","008533 - USAID. Mission to Costa Rica","","","English","application/pdf","Indepth evaluation|Onsite evaluation","","Kornfeld, Leonard","","Jan 1981","","","","Evaluation of the rural development program","","PD-AAM-074","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY3MDIx","Costa Rica","5150120"
"Evaluates project to help Coordination in Development, Inc. (CODEL) promote collaboration among its member agencies and support development projects worldwide.  Special evaluation covers the period 1978-81 and is based on document review, discussions with A.I.D. and CODEL headquarter personnel, and visits to project sites. CODEL has made notable preliminary advances in promoting collaboration across national and religious lines among member and colleague agencies while at the same time directly providing information and technical assistance in development activities. Projects provide the disadvantaged with previously unavailable health and medical services and agricultural inputs, as well as vocational and other skills. Despite some outstanding bright spots, however, most of CODEL's 136 current projects do not seem to live up to CODEL's own development criteria. Particular problems include inadequate stress on self-reliant development (there is some evidence of overstress on social welfare projects) and inadequate learning from project experience in dialogue with other organizations (for the latter, additional staff would be required).  Further, CODEL does not provide project-holders with adequate assistance in project planning, selection, monitoring, and evaluation.  Reasons for this include a lack of basic planning and evaluation requirements, the fact that CODEL area coordinators are overworked (the implementing agencies visited complained that not enough time was spent with them), and an insufficiently critical project review process. CODEL spends the greater part of its budget in direct support of overseas projects, for the most part partially funding projects in collaboration with other donors.  It often happens, however, that other donors pass clients along to CODEL without regard to CODEL's own criteria.  CODEL-A.I.D. relationships are generally positive, although CODEL at times feels constrained by Mission attitudes. To help CODEL achieve the high goals it has set for itself and towards which it has made commendable progress, 21 recommendations are made regarding CODEL goals and corresponding activities, internal and program financial management, data collection needs, collaboration, project planning, evaluation of impact, and relationships with A.I.D.","","Special Evaluation","Documents","PDC-0100-S-00-1038-00","","10/1/1981 12:00:00 AM","","Private voluntary organizations|Institution building|Development project design|Development project implementation","","http://pdf.usaid.gov/pdf_docs/PDAAM175.pdf","7,775 KB","","","000088 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Indepth evaluation|Onsite evaluation|Evaluation team","","Dulansey, Maryanne|Mansfield, Jack|et al.","","31 Oct 1981","","","","CODEL evaluation","","PD-AAM-175","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY3MTQ1","Population and Humanitarian Assistance","9320113"
"Evaluates project to strengthen the capability of the Overseas Education Fund (OEF) to design and implement projects to increase women's participation in social, economic, and political life.  Special evaluation covers the period 3/79-8/81 and is based on interviews, document review, and site visits to two OEF-assisted local projects. Virtually every person involved directly or indirectly with both projects is a woman.  The projects, both of which are implemented by local organizations with OEF's technical and financial assistance, have succeeded in enabling women to design, implement, and adminster projects, giving them the chance to develop their abilities and to increase their credibility within political power structures.  The first project provides job skills, on-the-job, and English-language training to increase the employability of low-income, female, liberal arts graduates in Sri Lanka.  OEF has provided the local implementor, the Sri Lanka Federation of University Women, with critical planning assistance. A total of 186 women have been trained.  The project's overly ambitious targets will not be met, but its general objectives are being fulfilled and the project is now serving as a model for a program being implemented by the Sri Lanka Ministry of Youth Affairs and Employment. The second project, a regional effort to provide legal services for women in Central America, is being implemented in Honduras, Costa Rica, and Nicaragua.  The Honduras project has provided land titles to 150 women and unionized nurses.  The Nicaragua and Costa Rica projects have educated hundreds of women on their rights in such areas as child custody, adoption, and alimony; outputs have been limited in Costa Rica, due to conflict among the three implementing organizations, but the potential for success is present. The OEF approach, which encourages local ""ownership"" of projects, has worked superbly in Sri Lanka, less well in Costa Rica.  Closer study should be given to the selection of local implementors.  Both projects have had problems receiving funding advances, perhaps because funding for ""women's projects"" is generally inadequate, and both have suffered from inadequate facilities.  A lack of cohesiveness in the OEF/Washington staff and with field projects may be the result of recent staff reductions.","","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Education|Women|Associations|Legal systems|Consumer education|Employment|Private voluntary organizations","Sri Lanka|Costa Rica|Honduras|Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAM183.pdf","4,138 KB","","","","English","application/pdf","Indepth evaluation|Onsite evaluation","","Rose-Avila, Carolyn A.","","30 Sep 1981","","","","Field evaluation of the Overseas Education Fund","","PD-AAM-183","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTY3MTU4","","9380145"
