Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Attached to PD-AAY-621","Special Evaluation","Documents","","","3/1/1988 12:00:00 AM","","Bridge construction|Economic Support Fund|Fundraising|Construction costs","Belize","http://pdf.usaid.gov/pdf_docs/XDAAY621A.pdf","283 KB","008513 - USAID. Mission to Belize","","","English","application/pdf","Interim evaluation","","Sheldon, Lynn","","25 Mar 1988","","","","USAID/Belize, rural access roads and bridges, project no. 505-0007 : interim evaluation of bridge component","","XD-AAY-621-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0Njk0","Belize","5050007"
"","Attached to PD-AAY-634","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Employment services|Youth|Vocational guidance","Belize","http://pdf.usaid.gov/pdf_docs/XDAAY634A.pdf","2,417 KB","000461 - Education Development Center, Inc. (EDC)","","008513 - USAID. Mission to Belize","English","application/pdf","","","Pho, Lan T.|Sanchez, Ines E.","","26 Jan 1988","","","","Final evaluation of USAID/Belize project no. 505-0026 : guidance and placement center","","XD-AAY-634-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0NzEx","Belize","5050026"
"The Niamey Department Development Project (NDD) is a 10-year integrated rural development project in Niger that is coming to an end in December 1988.  The project began with a 3-year first phase to determine which interventions were likely to be most effective in the rural areas of Niamey Department.  This was to have been followed by a 5-year second phase and, if warranted, a third phase.  Toward the end of the second phase, it was decided to extend the project by 2 years rather than proceed with the third phase.  The total cost of the project is about $15 million in A.I.D. contributions and about $2 million in Government of Niger (GON) contributions (not including salary support for GON cadres). The purpose of this report is to review the experience of the project to draw lessons learned that could be applied to similar projects in Niger and to rural development projects in general. The report is divided into three parts:  description of project objectives and activities; assessment of the achievement of project objectives; and discussion of the major lessons learned. The major lessons learned are as follows. (1) An effective small farmer extension program must be based on a sound understanding of local growing conditions and existing farming systems.  (2) There is no point in creating self-managed local organizations capable of initiating and implementing development activities unless there are viable development activities to undertake. Where there are very few such activities, a self-sustaining rural development process as exemplified by the existence of self-managed local organizations is not possible and therefore should not be attempted.  (3) Integrated rural development projects must be properly phased and have a flexible design. Strong goal oriented management and technical assistance is particularly important for this type of project.  (4) Implementing integrated rural development projects through existing government services seriously delays implementation and does not ensure institutional sustainability.  (5) The key elements in assuring the institutional and financial sustainability of rural development projects are (a) clear successes and (b) open communications with government institutions long before the end of the project.  Even then, under conditions that prevail in Niger sustainability is unlikely.  (Author abstract)","","Special Evaluation","Documents","683-0240-C-00-7005-00","","1/1/1988 12:00:00 AM","","Integrated rural development|Agricultural development|Local groups|Project sustainability","Niger","http://pdf.usaid.gov/pdf_docs/PDAAY645.pdf","473 KB","006727 - Development Alternatives, Inc. (DAI)","","008585 - USAID. Mission to Niger","English","application/pdf","","","Poulin, Roger","","[1988]","","","","Lessons learned from the Niamey Department development project","","PD-AAY-645","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0NzU1","Niger","6830240"
"","Attached to PD-AAY-646","Special Evaluation","Documents","","","2/1/1988 12:00:00 AM","","Research management|Research planning|Family planning research","Indonesia","http://pdf.usaid.gov/pdf_docs/XDAAY646A.pdf","2,994 KB","","","008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation","","Harbison, Sarah|Djuarini, Sri|Wirawan, Dewa Nyoman","","Feb 1988","","","","Mid-term evaluation of USAID project 497-0327 : family planning development and services (FPSD) II, research component","","XD-AAY-646-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0NzU3","Indonesia","4970327"
"Evaluates P.L. 480 Title II program in Guatemala implemented by CARE and Catholic Relief Service (CRS).  External evaluation, the first performed since 1971, covers the period through 3/88. The program provided $3,885,000 worth of food during FY87 and is expected to distribute a like amount during FY88.  The CARE program involves:  (1) monthly Maternal/Child Health (MCH) food distribution to 270,000 beneficiaries at 630 sites, (2) Food for Work (FFW) projects in Guatemala City and rural areas, and (3) Other Child Feeding (OCF) for 16,500 beneficiaries in 107 orphanages.  CRS, through Caritas, distributes food in:  (1) an MCH program for 68,000 beneficiaries at 327 sites, (2) an FFW program for 2,400 workers, and (3) an OCF component serving 3,600 recipients. Neither CARE nor CRS have succeeded in tying MCH food distribution to development activities, although both have incorporated health and nutritional activities with feeding to some degree.  Both agencies recognize that their MCH projects may have encouraged dependence on food aid.  It is recommended that MCH activities target infants under 2 years (the age when malnutrition is most serious) and that accompanying services to reduce infant mortality and malnutrition (e.g., oral rehydration, immunization, and nutrition education) be strengthened. Under the urban FFW project, CARE and the Municipality of Guatemala City work with community groups to build drainage, retaining walls, and other construction, activities which have benefited workers and have helped institutionalize responsible and democratic municipal response. On the negative side, the project needs to introduce health and maintenance education activities and improve food distribution; currently, workers must pick up food at a distant warehouse.  An agroforestry FFW project has also been impressive, having increased crop yields by 25% or more, while encouraging local investment in terracing, tree planting, etc.  A more modest CRS/Caritas rural FFW project encouraging the use of compost piles has also increased crop yields, and has led to the establishment of sustainable community nurseries and reforested areas.  CRS and Caritas need to help participating community groups use the temporary windfall income provided by food distribution for community development. Estimated 1988 food donations to Guatemala are massive - 380,000 tons (of which Title II will contribute 24,560 tons). Nonetheless, macroeconomic disincentive effects are negligible and continued A.I.D. support is justified by current nutritional status and political/economic conditions.  Both OCF and MCH help to save lives, and neither should be reduced without a year's notice.  However, Title II aid should not be increased until the two PVO's integrate food distribution more effectively with development and have devised phase-out plans for selected communities.  The Mission should support such plans by making local currency available for FFW and other activities likely to promote increased food production and/or income. Finally, USAID/G should establish a food office to help monitor and coordinate U.S. and international food aid and should address duplication of activities caused by a Section 416 Project, implemented by World SHARE, Inc.  SHARE should be invited to serve as an umbrella organization for managing small distributions, provided that current duplicative distributions are terminated.","","Special Evaluation","Documents","PDC-0262-I-00-7150-00","","1/1/1988 12:00:00 AM","","Food for Peace Title II|Maternal child feeding programs|Child feeding programs|Nutrition education","Guatemala","http://pdf.usaid.gov/pdf_docs/PDAAY678.pdf","1,812 KB","002615 - John Snow Public Health Group, Inc.","","006215 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Program Policy and Management|000186 - USAID. Bur. for Science and Technology. Ofc. of Health|000086 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Food for Peace (FFP)|008550 - USAID. Mission to Guatemala","English","application/pdf","","","Pines, James M.|King, Joyce|Lowenthal, Janet","","1988","","","","Evaluation of Guatemalan PL-480 programs","","PD-AAY-678","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0ODYx","Guatemala","520PL02|9310262"
"","Attached to PD-AAY-706","Special Evaluation","Documents","PDC-1109-I-00-7118-00","","9/1/1988 12:00:00 AM","","Trade unions|Adult education|Management education|Technical training|Educational facilities","Egypt","http://pdf.usaid.gov/pdf_docs/XDAAY706A.pdf","3,132 KB","000461 - Education Development Center, Inc. (EDC)","","008539 - USAID. Mission to Egypt","English","application/pdf","","","Dawson, Anthony|MacKenzie, John R.|Salama, Abdel Moghny Said","","Sep 1988","","","","African - American Labor Center, Cairo : an assessment and forward look","","XD-AAY-706-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0ODkx","Egypt","2630125"
"","","Special Evaluation","Documents","367-0085-C-00-7026-00","","5/1/1988 12:00:00 AM","","Education for development|Training|Teacher training|Participant program administration","Nepal","http://pdf.usaid.gov/pdf_docs/PNABB418.pdf","13,576 KB","003392 - Himalayan Studies Centre","","008583 - USAID. Mission to Nepal","English","application/pdf","","","","Participant training","May 1988","","","","Organizational case studies on the impact of USAID-sponsored participant training on development in Nepal","","PN-ABB-418","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0OTE1","Nepal",""
"In the early 1980's, A.I.D., the World Bank, and the International Monetary Fund (IMF) worked with the Government of Costa Rica to design economic reforms needed to alleviate the country's economic crisis. This report assesses the impact of these reforms and of attendant international assistance, especially A.I.D.'s cash transfer programs. The objectives of cash transfers are explained both in general and in the Costa Rican context.  The report first discusses the IMF's lending programs, which emphasize short-term stability, and the World Bank programs, which have the longer-term objective of promoting export-led growth.  A.I.D.'s contribution, consisting of cash transfer and local currency programs, are then analyzed in depth. Cash transfers represent 83% of the USAID/Costa Rica program - totaling $800 million - since 1982. The reforms and assistance programs have generally had a beneficial impact on the Costa Rican economy.  The A.I.D. program was larger than the IMF and World Bank programs combined, but the conditionality provisions and impacts of the three programs are closely related.  The report details positive results in the following areas:  (1) production and private sector performance, (2) international trade, (3) fiscal performance, (4) financial performance, (5) employment and equity, and (6) agriculture.  The only negative aspect of the program noted in the report is the potential for creating economic dependency.  The main recommendations address this issue, stating, inter alia, that each program should have a short-term performance indicator and termination date. The evaluation resulted in several conclusions of general application.  (1) Cash transfer programs should be designed to be phased out.  Missions should be able to show that the program creates no dependency and can fully meet its objectives within 5 years, and that individual local currency projects will have full impact and can be discontinued within 3 years.  (2) Cash transfer programs should specify Mission administration of both dollar and local currency funds and the permissible level of Mission discretion in using these funds.  (3) The decision to implement local currency programs should be made on a case-by-case basis. Although such a component is often very useful, its costs can outweigh its benefits.","Summary highlights: PN-ABH-145","Special Evaluation","Documents","","","11/1/1988 12:00:00 AM","","Cash transfers|Economic reform|Local currency|Economic development|Nonproject assistance|Structural adjustment|Conditionality","Costa Rica","http://pdf.usaid.gov/pdf_docs/PNAAX210.pdf","3,875 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","Impact evaluation|CDIE series|PPCeval","","Newton, John|Lieberson, Joseph M.|et al.","Capital assistance (money transfers)","Nov 1988","","","AID evaluation special study, no. 57","Effectiveness and economic development impact of policy-based cash transfer programs : the case of Costa Rica","","PN-AAX-210","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0OTQz","Costa Rica",""
"","Project title: International agricultural research centers (IARCS)","Special Evaluation","Documents","","","9/1/1988 12:00:00 AM","","Agricultural research|Research management|Institution building","Zimbabwe","http://pdf.usaid.gov/pdf_docs/PNABB435.pdf","16,276 KB","003186 - International Service for National Agricultural Research (ISNAR)|004128 - Zimbabwe. Ministry of Agriculture. Dept. of Research and Specialist Services","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture|008628 - USAID. Mission to Zimbabwe","English","application/pdf","","","Madziva, T. J. T.|Fenner, R.|et al.","Agricultural research","Sep 1988","","Report no. ISNAR R32e","","Review of the Department of Research and Specialist Services, Zimbabwe","","PN-ABB-435","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA0OTUz","Zimbabwe","936411113"
"Adopting a broadly sectoral and historical perspective, this study examines the sustainability of U.S.-supported health, population, and nutrition projects in Honduras since 1942.  The authors differentiate between ""immediate"" outputs (e.g., personnel trained) and ""replicating"" outputs (e.g., schools to train personnel).  It was found that once A.I.D. funding stopped, some immediate outputs were sustained with national funds, but that replicating outputs typically were supported by other donors' funds. An analysis of three cases of high degree of sustainability (auxiliary nurse training, rural water supplies, and latrine and pump projects) and three cases of low degree of sustainability (family planning, malaria eradication, and nutrition projects), revealed the following significant relationships.  (1) National commitment to project goals was essential to the sustainability of project outputs and benefits.  (2) Cooperative negotiations between A.I.D. and the Ministry of Health with regard to project objectives, design, and implementation contributed to sustainability.  Projects viewed as imposed by A.I.D. were not well sustained.  (3) Vertically organized projects often generated institutional resentment that jeopardized sustainability, whereas integrated projects tended to be better sustained, though at lower levels of effectiveness.  Use of a multi-component matrix organization which combines several vertical components with an integrated managerial and planning structure might lead to higher levels of effectiveness.  (4) Projects perceived as effective during the life of the project were more likely to be sustained than those which failed to achieve anticipated outputs.  Effectiveness did not, however, guarantee sustainability. (5) Coordination among donors was important for sustainability. No clear relationship was found between sustainability and the size of A.I.D. funding relative to Honduran contributions to the project, national assumption of recurrent salary costs, cost recovery, or the proportion of the national health budget devoted to hospitals (versus primary health care).  Similarly, the amount, type, and duration of technical assistance, training, and community participation were not significantly related to sustainability.","","Special Evaluation","Documents","","","12/1/1988 12:00:00 AM","","Project sustainability|Health care|Nutrition improvement|Family planning","Honduras","http://pdf.usaid.gov/pdf_docs/PNAAX211.pdf","260 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","CDIE series|Ex post evaluation|PPCeval","","Bossert, Thomas|Godiksen, Lois|et al.","Health delivery","Dec 1988","","","AID evaluation special study, no. 58","Sustainability of US-supported health, population, and nutrition programs in Honduras : 1942-1986","","PN-AAX-211","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MDA1","Honduras",""
"","Attached to PD-AAY-729|Spanish ed.: PD-ABG-154","Special Evaluation","Documents","PDC-0262-I-00-7150-00","","5/1/1988 12:00:00 AM","","Breastfeeding|Maternal child health care|Training","El Salvador","http://pdf.usaid.gov/pdf_docs/XDAAY729A.pdf","2,807 KB","002615 - John Snow Public Health Group, Inc.","","008540 - USAID. Mission to El Salvador","English","application/pdf","Interim evaluation","","King, Joyce M.","","May 1988","","","","Centro de Apoyo a la Lactancia Materna (CALMA) project = Center for Support of Maternal Lactation (CALMA) project : mid-term assessment and planning","","XD-AAY-729-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MDIx","El Salvador","5190329|9310262"
"","Attached to PD-AAY-736","Final Evaluation Report","Documents","","","2/1/1988 12:00:00 AM","","Agricultural extension training|Agricultural schools|Public sector","Mali","http://pdf.usaid.gov/pdf_docs/XDAAY736A.pdf","73 KB","008575 - USAID. Mission to Mali","","","English","application/pdf","Final evaluation","","Fofana, Mamadou","","1 Feb 1988","","","","Agricultural officers training project (688-0207) : project assistance completion report","","XD-AAY-736-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MDI5","Mali","6880207"
"","Attached to PD-AAY-736","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Agricultural extension training|Agricultural schools","Mali","http://pdf.usaid.gov/pdf_docs/XDAAY736B.pdf","291 KB","008575 - USAID. Mission to Mali","","","English","application/pdf","","","","","[1988]","","","","Mali agricultural officers' training project : final evaluation report, project no. 688-0207 -- executive summary","","XD-AAY-736-B","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MDMw","Mali","6880207"
"Interim evaluation of a project to demonstrate and promote bioenergy systems as sources of fuel for development applications.  External evaluation covers the period 1979-2/88. The project lacks concrete evidence of success in establishing subprojects, although it is moving in productive directions and is a logical and important component in A.I.D.'s energy program. Thus far, model cane energy projects have been undertaken in Jamaica and Thailand. The Jamaica project is sponsored by a foreign firm, whose objectives are somewhat incongruous with A.I.D.'s and have led to implementation delays.  The Thailand project is sponsored by an indigenous firm, as is generally preferred, particularly when accompanied by a great deal of constituency building.  The rice residue utilization program has made a promising start, but there are potential difficulties in both currently targeted countries - Indonesia and the Philippines.  Current Indonesian rice milling characteristics would make power from rice waste uneconomical, while USAID/P is uninterested in energy as a program area and reluctant to work directly with rice milling companies.  A wood waste energy program being carried out in Costa Rica has been plagued by equipment difficulties since installation in 1985 and remains under trial.  Nonetheless, the project should continue efforts in this area, perhaps in collaboration with A.I.D.'s Program in Science and Technology Cooperation. Perhaps the greatest project deficiency is its overemphasis on technology and insufficient attention to financing.  The project should seek advice from U.S. firms on how to mobilize third-party financing and should collaborate more closely with such institutions as the International Finance Corporation.  A full-time staff member with strong private sector project development and finance experience should be hired and a more explicit policy for dealing with the private sector should be developed.  It is also recommended that the project renew information dissemination efforts in order to convince planners of the practicality of bioenergy technologies. A project extension with at least the current level of funding is recommended.  The current technological approach, particularly the emphasis on agricultural wastes, is valid; however, the project needs to broaden its perspective to consider developmental as well as technological objectives.  It is also recommended that the project take a more active role in addressing the energy problems - particularly the fuelwood crisis - in Africa.","Attached to PD-WAL-660|PES consists of facesheet only","Special Evaluation","Documents","PDC-5730-I-00-6112-00","","2/1/1988 12:00:00 AM","","Biomass|Agricultural wastes|Alternative energy resources|Technological development|Private sector|Alternative energy technology|Development finance","Jamaica|Thailand|Indonesia|Philippines|Costa Rica","","","000471 - Energy/Development International","","000184 - USAID. Bur. for Science and Technology. Ofc. of Energy","English","","Interim evaluation","","","","10 Feb 1988","","","","Evaluation of the USAID bioenergy systems and technology project","","XD-WAL-660-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MDY1","","9365709|9365730"
"","Attached to PD-AAY-750","Special Evaluation","Documents","","","4/1/1988 12:00:00 AM","","Contraceptive distribution|Family planning services|Family planning education|Management training","Ghana","http://pdf.usaid.gov/pdf_docs/XDAAY750A.pdf","3,162 KB","","","008547 - USAID. Mission to Ghana","English","application/pdf","Interim evaluation","","Sisson, Andrew|Holfeld, Joyce|et al.","","Apr 1988","","","","Mid-term evaluation : Ghana contraceptive supplies project, project no. 641-0109","","XD-AAY-750-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MTAz","Ghana","6410109"
"PACR of a project (1978-4/88) to increase contraceptive use and expand village family planning (FP) services in Indonesia by providing TA, U.S. training, and commodities. Project targets for increased contraceptive use were met.  By 3/88, 68% of married reproductive-age women were using FP services, compared with 24.6% in 3/78, according to the National Family Planning Coordinating Board (BKKBN).  An independent survey indicated that 47.8% were contraceptive users by the end of 1987.  The fertility rate also declined from 5.6 in 1971 to 3.3 for the 1984-87 period.  The crude birth rate declined from 44 in 1971 to about 28 in 1987. To reach Indonesia's large rural population (75% of the total), the project assisted the BKKBN in shifting its strategy from a clinic-based approach to one of village-based services.  FP activities were expanded first in Java and Bali, and then in 10 and other selected less densely populated areas in the outer islands.  The number of FP facilities increased from 3,670 clinics and 36,000 contraceptive distribution centers in 1978 to 18,878 clinics and 70,459 centers in 1988.  However, the project was far less successful in the sparsely populated outer islands than in Java and Bali, mainly due to the rugged topography, poor transportation and communications, large administrative areas, lack of field and other supervisory staff, and heterogeneous populations.  A new strategy may be needed, possibly one which would emphasize placement and quality of services rather than absolute number of service points. Progress on Java and Bali was less evident in urban than in rural areas, due to urban population diversity, lack of tightly knit community structures, and a limited distribution system.  More attention and resources for work in this area have been built into the follow-on project. The project was successful in strenthening the BKKBN's institutional capacity in 5 areas:  (1) program planning, (2) procurement and production of oral contraceptives, (3) nationwide logistics for contraceptives and other commodities, (4) collection of contraceptive data, and (5) personnel development. A major lesson learned was that the flexibility and responsiveness of the local cost programming mechanism used for the project were key factors supporting innovation, learning, local adaptation, and effective implementation of priority initiatives. Also, since surveys show that a large percentage of Indonesian women want no more children, more attention should be paid to improving access to voluntary sterilization.","","Final Evaluation Report","Documents","","","11/1/1988 12:00:00 AM","","Family planning services|Contraceptive distribution|Contraceptive prevalence|Family planning clinics","Indonesia","http://pdf.usaid.gov/pdf_docs/PDAAY753.pdf","138 KB","008558 - USAID. Mission to Indonesia","","","English","application/pdf","Final evaluation","","","","23 Nov 1988","","","","Project assistance completion report : family planning development and services I","","PD-AAY-753","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MTE2","Indonesia","4970270"
"Mid-term evaluation of a project to provide management and technical training to Nepalese development personnel at institutions in the United States, Nepal, and other countries. External evaluation covers the period 8/85-12/88. Thus far, 35% of a targeted 426 participants have returned or are in training.  The goal of providing 25% of training months to women has been met, while the private sector has received 8% of a projected 10% of training months.  Training evaluation at this point is limited primarily to the short-term/technical training component, since graduate study programs are still in progress. Of the returned short-term participants, 75% have made concrete use of training.  Those interviewed displayed confidence and were seeking opportunities to change their work processes.  With project funding, two local organizations - the Business and Professional Women's Club and the Management Association of Nepal - have also provided useful private sector training for limited numbers. The project is well administered and documented, although participant monitoring and follow-up activities have not yet been implemented and serious problems exist in ensuring adequate training courses. Increasing numbers of trainees are placed in Asian institutions about which too little is known.  For example, a person sent to study small business enterprise may find himself studying large corporate structures.  To improve training relevancy, it is recommended that the project:  (1) increase communications with third country institutions, (2) develop more specific statements of training objectives and work expectations of graduates, and (3) integrate graduates of third country institutions into participant orientation. The project is also constrained by unrealistic targets regarding location of training (e.g, 291 participants are to be trained in India and 930 in Nepal).  It is recommended that the geographical targets be eliminated and that quality and relevance of training be emphasized. To reduce workload, it is recommended that a single training plan for the remainder of the project be designed.  The Ministry of Finance (MOF) is reluctant to change from an annual to a multi-year plan, however, due to the uncertainty of future project funding.  The project should also concentrate on training personnel in fewer agencies and only in those most critical to development.","","Special Evaluation","Documents","PDC-1109-I-00-7120-00","","12/1/1988 12:00:00 AM","","Participant program administration|Participants|Education for development|Management training|Technical training","Nepal","http://pdf.usaid.gov/pdf_docs/PDAAY771.pdf","672 KB","000601 - Institute for International Research, Inc. (IIR)","","008583 - USAID. Mission to Nepal","English","application/pdf","Interim evaluation","","Langley, Grace|Manandhar, Tirtha Bahadhur","","Dec 1988","","","","Nepal : a mid-term assessment of the development training project (367-0152)","","PD-AAY-771","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MTYy","Nepal","3670152"
"Evaluates project to provide consulting services to the Central American private sector in producing and marketing agricultural exports. External evaluation is based primarily on surveys and follow-up interviews with the Agricultural Federation, growers/shippers, Missions, the Regional Office for Central American Programs (ROCAP), and project staff.  It covers the period 12/85-12/88. The project is well-regarded by federations and growers and is meeting perceived assistance needs.  It is a principal source of practical, high-level, and timely consulting advice available to growers in the region.  The project staff has had a highly visible impact on planned and active agricultural export ventures throughout the region. These successes are largely due to the new Chief of Party, who has reorganized a problem-ridden and leaderless project into an increasingly well-directed and effective one. Most problems related to project strategy emerged during the first 18 months and were inherited by the current Chief of Party. These include: (1) concern on the part of federations that the project's emphasis on dealing with individual growers detracts from federation-strengthening activities and (2) ROCAP's objection to the project's focus on established rather than marginal or small growers.  Through the new leadership's efforts, the federations have become increasingly supportive of project assistance to growers and ROCAP now understands that established growers are more able to take major business risks involved in the development of new export crops.  Nonetheless, there is unresolved concern among Mission staff that successful technologies may not be transferred to smaller growers, and within each country and each crop group there is a tendency for users to think the project should be spending more time and energy with them. Implementation problems are manageable and are already being addressed by both the project and ROCAP.  The major problem has been unpredictability of project response, which reflects the need for work plans, time for new leaders to address past problems, and increased user awareness of the project's service limitations.  Many respondents recommended that a specific list of services and lead time requirements be distributed to federations and growers.","Full report: PD-AAY-774","Special Evaluation","Documents","PDC-0085-I-00-6097-00","","12/1/1988 12:00:00 AM","","Agricultural markets|Export promotion|Federations|Consultants","Central America","http://pdf.usaid.gov/pdf_docs/PDAAY773.pdf","101 KB","000356 - Checchi and Co. Consulting, Inc.","","002290 - USAID. Bur. for Latin America and the Caribbean. Regional Ofc. for Central American Programs (ROCAP)|003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","English","application/pdf","PPCeval","","Schrier, David A.","Exports","Dec 1988","","","","Executive summary : collaborative evaluation and process consultation services to the non-traditional agricultural export support project (PROEXAG) in Central America","","PD-AAY-773","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MjAz","Reg Office Cent America & Panama (ROCAP)","5960108|9300085"
"","Executive summary: PD-AAY-773","Final Evaluation Report","Documents","PDC-0085-I-00-6097-00","","12/1/1988 12:00:00 AM","","Agricultural markets|Export promotion|Federations|Consultants","Central America","http://pdf.usaid.gov/pdf_docs/PDAAY774.pdf","633 KB","000356 - Checchi and Co. Consulting, Inc.","","002290 - USAID. Bur. for Latin America and the Caribbean. Regional Ofc. for Central American Programs (ROCAP)|003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","English","application/pdf","PPCeval","","Schrier, David A.","Exports","Dec 1988","","","","Final report : collaborative evaluation and process consultation services to the non-traditional agricultural export support project (PROEXAG) in Central America","","PD-AAY-774","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA1MjA0","Reg Office Cent America & Panama (ROCAP)","5960108|9300085"
